"","pval","qval"
"Gene3324",0.567526552858924,0.983705792176727
"Gene3325",0.589384411644472,0.983705792176727
"Gene3326",0.98370542254994,0.983705792176727
"Gene3327",0.98370535396298,0.983705792176727
"Gene3328",0.983705423393625,0.983705792176727
"Gene3329",0.98370538053451,0.983705792176727
"Gene3322",0.983705508530492,0.983705792176727
"Gene3354",0.983705440542631,0.983705792176727
"Gene3252",0.983705308413157,0.983705792176727
"Gene3250",0.983705649182919,0.983705792176727
"Gene3180",0.983705417461192,0.983705792176727
"Gene3184",0.668644885510356,0.983705792176727
"Gene3187",0.983705350756993,0.983705792176727
"Gene3188",0.452366667805345,0.983705792176727
"Gene3189",0.983705402798856,0.983705792176727
"Gene3191",0.983705471261688,0.983705792176727
"Gene3192",0.98370531262267,0.983705792176727
"Gene3193",0.983705434530264,0.983705792176727
"Gene3194",0.205460640300604,0.983705792176727
"Gene3195",0.983705458260033,0.983705792176727
"Gene3197",0.983705359176041,0.983705792176727
"Gene3199",0.983705582815248,0.983705792176727
"Gene3200",0.98370540970818,0.983705792176727
"Gene3201",0.983705412958583,0.983705792176727
"Gene3202",0.98370548259374,0.983705792176727
"Gene3179",0.98370534359903,0.983705792176727
"Gene3178",0.98370541814502,0.983705792176727
"Gene3177",0.418862314650746,0.983705792176727
"Gene3176",0.98370536518838,0.983705792176727
"Gene3149",0.983705552824219,0.983705792176727
"Gene3150",0.350674794694101,0.983705792176727
"Gene3151",0.983705619102958,0.983705792176727
"Gene3153",0.983705376511478,0.983705792176727
"Gene3156",0.983705362790549,0.983705792176727
"Gene3160",0.983705603996391,0.983705792176727
"Gene3162",0.983705365943253,0.983705792176727
"Gene3203",0.983705424752401,0.983705792176727
"Gene3163",0.983705368483179,0.983705792176727
"Gene3166",0.983705670328623,0.983705792176727
"Gene3167",0.983705493659372,0.983705792176727
"Gene3168",0.393620250780689,0.983705792176727
"Gene3169",0.983705351609555,0.983705792176727
"Gene3170",0.708740402867224,0.983705792176727
"Gene3171",0.749771682280826,0.983705792176727
"Gene3173",0.983705331636535,0.983705792176727
"Gene3165",0.983705337009444,0.983705792176727
"Gene3251",0.608889363781449,0.983705792176727
"Gene3204",0.983705347577649,0.983705792176727
"Gene3206",0.983705437221175,0.983705792176727
"Gene3233",0.983705511128166,0.983705792176727
"Gene3234",0.758288049355982,0.983705792176727
"Gene3235",0.983705303559786,0.983705792176727
"Gene3236",0.944413174761033,0.983705792176727
"Gene3237",0.983705348763243,0.983705792176727
"Gene3238",0.709921465511691,0.983705792176727
"Gene3239",0.983705451004333,0.983705792176727
"Gene3240",0.983705605523921,0.983705792176727
"Gene3241",0.838315648678375,0.983705792176727
"Gene3242",0.471188120011613,0.983705792176727
"Gene3243",0.983705521509985,0.983705792176727
"Gene3244",0.983705307240888,0.983705792176727
"Gene3246",0.744418362128413,0.983705792176727
"Gene3247",0.983705313368659,0.983705792176727
"Gene3248",0.288278781680151,0.983705792176727
"Gene3232",0.664729707391107,0.983705792176727
"Gene3231",0.983705439690065,0.983705792176727
"Gene3230",0.534180999235016,0.983705792176727
"Gene3229",0.983705498162003,0.983705792176727
"Gene3207",0.983705320384516,0.983705792176727
"Gene3208",0.818717565357735,0.983705792176727
"Gene3209",0.983705440613678,0.983705792176727
"Gene3211",0.291770200059404,0.983705792176727
"Gene3212",0.764729966559688,0.983705792176727
"Gene3213",0.983705507078459,0.983705792176727
"Gene3214",0.983705366489426,0.983705792176727
"Gene3205",0.424394757864956,0.983705792176727
"Gene3215",0.983705637895156,0.983705792176727
"Gene3219",0.55895855459127,0.983705792176727
"Gene3221",0.644349317519441,0.983705792176727
"Gene3222",0.293072540579342,0.983705792176727
"Gene3223",0.983705366573794,0.983705792176727
"Gene3224",0.948444525963546,0.983705792176727
"Gene3226",0.983705508170814,0.983705792176727
"Gene3227",0.278696492514336,0.983705792176727
"Gene3218",0.983705355978934,0.983705792176727
"Gene3148",0.983705403074163,0.983705792176727
"Gene3355",0.632656217763653,0.983705792176727
"Gene3357",0.783096215394044,0.983705792176727
"Gene3502",0.575099145437429,0.983705792176727
"Gene3503",0.983705683676808,0.983705792176727
"Gene3505",0.983705334909125,0.983705792176727
"Gene3506",0.98370540355373,0.983705792176727
"Gene3507",0.98370558519535,0.983705792176727
"Gene3508",0.476644274077053,0.983705792176727
"Gene3509",0.98370546398378,0.983705792176727
"Gene3510",0.983705467931345,0.983705792176727
"Gene3511",0.983705474503223,0.983705792176727
"Gene3513",0.983705465755522,0.983705792176727
"Gene3515",0.983705413260533,0.983705792176727
"Gene3516",0.541668823379431,0.983705792176727
"Gene3517",0.367563300563592,0.983705792176727
"Gene3522",0.983705459960727,0.983705792176727
"Gene3524",0.983705480435677,0.983705792176727
"Gene3501",0.268324576626342,0.983705792176727
"Gene3500",0.983705423162722,0.983705792176727
"Gene3498",0.983705523232888,0.983705792176727
"Gene3497",0.846370736101018,0.983705792176727
"Gene3475",0.635268706262867,0.983705792176727
"Gene3476",0.184788065645873,0.983705792176727
"Gene3477",0.740438417436003,0.983705792176727
"Gene3478",0.736285820984351,0.983705792176727
"Gene3479",0.876079611152644,0.983705792176727
"Gene3481",0.320640381245281,0.983705792176727
"Gene3482",0.983705390338989,0.983705792176727
"Gene3525",0.983705431040072,0.983705792176727
"Gene3483",0.983705306148547,0.983705792176727
"Gene3487",0.551971940794324,0.983705792176727
"Gene3490",0.427619003512745,0.983705792176727
"Gene3491",0.983705475204815,0.983705792176727
"Gene3492",0.79334618874981,0.983705792176727
"Gene3494",0.304275170768013,0.983705792176727
"Gene3495",0.983705663428069,0.983705792176727
"Gene3496",0.983705553703434,0.983705792176727
"Gene3486",0.567481517811488,0.983705792176727
"Gene3473",0.9837055919893,0.983705792176727
"Gene3528",0.983705584955564,0.983705792176727
"Gene3531",0.476774049239717,0.983705792176727
"Gene3563",0.130915906460592,0.983705792176727
"Gene3564",0.571407459381785,0.983705792176727
"Gene3566",0.635536592421521,0.983705792176727
"Gene3567",0.983705413251652,0.983705792176727
"Gene3569",0.98370553309962,0.983705792176727
"Gene3570",0.983705432683038,0.983705792176727
"Gene3571",0.983705482611502,0.983705792176727
"Gene3572",0.983705476199478,0.983705792176727
"Gene3573",0.77382258860293,0.983705792176727
"Gene3574",0.983705596296576,0.983705792176727
"Gene3575",0.216066170237615,0.983705792176727
"Gene3576",0.983705554946769,0.983705792176727
"Gene3577",0.300778826800434,0.983705792176727
"Gene3578",0.551146383314107,0.983705792176727
"Gene3581",0.983705476448144,0.983705792176727
"Gene3562",0.983705389983754,0.983705792176727
"Gene3561",0.692636590894238,0.983705792176727
"Gene3560",0.754669272785327,0.983705792176727
"Gene3559",0.983705439103925,0.983705792176727
"Gene3532",0.983705368989388,0.983705792176727
"Gene3537",0.983705503748109,0.983705792176727
"Gene3538",0.983705445888933,0.983705792176727
"Gene3541",0.983705480986294,0.983705792176727
"Gene3542",0.326894558251462,0.983705792176727
"Gene3543",0.983705293520018,0.983705792176727
"Gene3545",0.357390801356075,0.983705792176727
"Gene3530",0.62242055232953,0.983705792176727
"Gene3546",0.624478970904284,0.983705792176727
"Gene3548",0.603157507030965,0.983705792176727
"Gene3549",0.983705503606014,0.983705792176727
"Gene3550",0.983705481350411,0.983705792176727
"Gene3551",0.142973146315052,0.983705792176727
"Gene3554",0.482778465997614,0.983705792176727
"Gene3557",0.751842771519642,0.983705792176727
"Gene3558",0.983705333954434,0.983705792176727
"Gene3547",0.462185094614035,0.983705792176727
"Gene3356",0.983705452824919,0.983705792176727
"Gene3472",0.983705296237549,0.983705792176727
"Gene3469",0.395183993231017,0.983705792176727
"Gene3395",0.983705353598866,0.983705792176727
"Gene3396",0.282451762447191,0.983705792176727
"Gene3397",0.983705397941016,0.983705792176727
"Gene3398",0.983705395165743,0.983705792176727
"Gene3400",0.983705491492426,0.983705792176727
"Gene3401",0.98370546340208,0.983705792176727
"Gene3403",0.383848389257722,0.983705792176727
"Gene3404",0.98370562277081,0.983705792176727
"Gene3406",0.440018244901939,0.983705792176727
"Gene3408",0.533526833245703,0.983705792176727
"Gene3409",0.983705456839088,0.983705792176727
"Gene3410",0.98370531122838,0.983705792176727
"Gene3414",0.591493556317295,0.983705792176727
"Gene3416",0.695305330953969,0.983705792176727
"Gene3418",0.364341666289653,0.983705792176727
"Gene3394",0.983705379095809,0.983705792176727
"Gene3392",0.983705431048953,0.983705792176727
"Gene3391",0.596299336455098,0.983705792176727
"Gene3390",0.983705417265812,0.983705792176727
"Gene3358",0.983705394619569,0.983705792176727
"Gene3360",0.322611570785751,0.983705792176727
"Gene3361",0.983705300211716,0.983705792176727
"Gene3362",0.890144063230144,0.983705792176727
"Gene3370",0.983705458535342,0.983705792176727
"Gene3371",0.983705665452942,0.983705792176727
"Gene3373",0.645057624217526,0.983705792176727
"Gene3420",0.983705384042452,0.983705792176727
"Gene3374",0.357836510725454,0.983705792176727
"Gene3376",0.757231234165463,0.983705792176727
"Gene3377",0.695011504596436,0.983705792176727
"Gene3381",0.983705490346787,0.983705792176727
"Gene3383",0.525310101576822,0.983705792176727
"Gene3385",0.983705415724979,0.983705792176727
"Gene3386",0.983705500435522,0.983705792176727
"Gene3387",0.54434575324121,0.983705792176727
"Gene3375",0.983705470151574,0.983705792176727
"Gene3471",0.983705488810387,0.983705792176727
"Gene3421",0.983705575883648,0.983705792176727
"Gene3423",0.424121307666183,0.983705792176727
"Gene3450",0.44379768915183,0.983705792176727
"Gene3451",0.9837053329509,0.983705792176727
"Gene3452",0.602110978643602,0.983705792176727
"Gene3454",0.983705505133535,0.983705792176727
"Gene3455",0.983705447429769,0.983705792176727
"Gene3457",0.601514242953549,0.983705792176727
"Gene3458",0.983705336512117,0.983705792176727
"Gene3459",0.983705356867019,0.983705792176727
"Gene3462",0.983705304860827,0.983705792176727
"Gene3463",0.350522580579089,0.983705792176727
"Gene3464",0.599328572320126,0.983705792176727
"Gene3465",0.983705504076704,0.983705792176727
"Gene3466",0.983705478659493,0.983705792176727
"Gene3467",0.983705395170183,0.983705792176727
"Gene3468",0.983705301912393,0.983705792176727
"Gene3449",0.844543164118161,0.983705792176727
"Gene3448",0.98370537488628,0.983705792176727
"Gene3444",0.983705616944876,0.983705792176727
"Gene3443",0.929972367834995,0.983705792176727
"Gene3424",0.217302192321526,0.983705792176727
"Gene3425",0.416143210549625,0.983705792176727
"Gene3426",0.983705537113809,0.983705792176727
"Gene3427",0.98370559090582,0.983705792176727
"Gene3428",0.983705510364406,0.983705792176727
"Gene3429",0.860864224033145,0.983705792176727
"Gene3433",0.446870528613829,0.983705792176727
"Gene3422",0.792066748224329,0.983705792176727
"Gene3434",0.983705523654733,0.983705792176727
"Gene3436",0.98370542504547,0.983705792176727
"Gene3437",0.779159351766795,0.983705792176727
"Gene3438",0.311973426501681,0.983705792176727
"Gene3439",0.304961186491071,0.983705792176727
"Gene3440",0.720202005849148,0.983705792176727
"Gene3441",0.805549022076915,0.983705792176727
"Gene3442",0.983705600523925,0.983705792176727
"Gene3435",0.983705465897616,0.983705792176727
"Gene3147",0.983705651301041,0.983705792176727
"Gene3144",0.557398738239915,0.983705792176727
"Gene3143",0.622132992012865,0.983705792176727
"Gene2867",0.983705404779291,0.983705792176727
"Gene2871",0.98370546622621,0.983705792176727
"Gene2872",0.983705322098517,0.983705792176727
"Gene2873",0.98370545175921,0.983705792176727
"Gene2874",0.983705397488091,0.983705792176727
"Gene2875",0.323532794403133,0.983705792176727
"Gene2878",0.983705397710113,0.983705792176727
"Gene2879",0.98370546661697,0.983705792176727
"Gene2881",0.805152089609379,0.983705792176727
"Gene2884",0.575457493510924,0.983705792176727
"Gene2886",0.841213349395523,0.983705792176727
"Gene2888",0.385186039183954,0.983705792176727
"Gene2890",0.273828978450502,0.983705792176727
"Gene2891",0.98370542364229,0.983705792176727
"Gene2892",0.983705366409498,0.983705792176727
"Gene2866",0.983705422674273,0.983705792176727
"Gene2865",0.98370550813085,0.983705792176727
"Gene2863",0.983705476936594,0.983705792176727
"Gene2860",0.983705303621952,0.983705792176727
"Gene2837",0.861076688344596,0.983705792176727
"Gene2838",0.983705426870493,0.983705792176727
"Gene2839",0.983705424095215,0.983705792176727
"Gene2840",0.983705399512931,0.983705792176727
"Gene2842",0.4012517266315,0.983705792176727
"Gene2843",0.983705450240575,0.983705792176727
"Gene2844",0.98370540890002,0.983705792176727
"Gene2893",0.983705455284929,0.983705792176727
"Gene2848",0.876478007518474,0.983705792176727
"Gene2850",0.983705322142921,0.983705792176727
"Gene2852",0.983705556705199,0.983705792176727
"Gene2853",0.983705448819631,0.983705792176727
"Gene2855",0.98370560309053,0.983705792176727
"Gene2856",0.983705294896545,0.983705792176727
"Gene2857",0.983705468144487,0.983705792176727
"Gene2858",0.983705377568301,0.983705792176727
"Gene2849",0.983705348554543,0.983705792176727
"Gene2836",0.133583963369954,0.983705792176727
"Gene2894",0.0605245976014597,0.983705792176727
"Gene2897",0.983705396351339,0.983705792176727
"Gene2923",0.98370541403317,0.983705792176727
"Gene2924",0.983705296646066,0.983705792176727
"Gene2925",0.983705523641412,0.983705792176727
"Gene2926",0.983705495888485,0.983705792176727
"Gene2927",0.275082682830133,0.983705792176727
"Gene2928",0.367694363699181,0.983705792176727
"Gene2929",0.684994371922506,0.983705792176727
"Gene2931",0.983705406200232,0.983705792176727
"Gene2932",0.983705305278226,0.983705792176727
"Gene2933",0.983705433686579,0.983705792176727
"Gene2934",0.983705468499724,0.983705792176727
"Gene2935",0.983705428375804,0.983705792176727
"Gene2936",0.361504729049078,0.983705792176727
"Gene2938",0.953106059144483,0.983705792176727
"Gene2941",0.983705302489647,0.983705792176727
"Gene2922",0.85497093203061,0.983705792176727
"Gene2921",0.983705469254602,0.983705792176727
"Gene2920",0.66102300806163,0.983705792176727
"Gene2918",0.983705448295657,0.983705792176727
"Gene2898",0.983705395276754,0.983705792176727
"Gene2899",0.983705477469449,0.983705792176727
"Gene2900",0.328931499274293,0.983705792176727
"Gene2901",0.647392538715189,0.983705792176727
"Gene2902",0.983705542282523,0.983705792176727
"Gene2903",0.983705525155612,0.983705792176727
"Gene2904",0.983705362399791,0.983705792176727
"Gene2895",0.983705333172921,0.983705792176727
"Gene2905",0.787311891394711,0.983705792176727
"Gene2908",0.983705328981165,0.983705792176727
"Gene2910",0.983705294141675,0.983705792176727
"Gene2911",0.983705381999852,0.983705792176727
"Gene2912",0.983705400116831,0.983705792176727
"Gene2913",0.98370539269242,0.983705792176727
"Gene2914",0.983705355712508,0.983705792176727
"Gene2917",0.734855936134111,0.983705792176727
"Gene2907",0.960967398137393,0.983705792176727
"Gene2942",0.6550253219411,0.983705792176727
"Gene2835",0.983705317360593,0.983705792176727
"Gene2832",0.983705473695059,0.983705792176727
"Gene2749",0.983705290846892,0.983705792176727
"Gene2752",0.218941179774478,0.983705792176727
"Gene2753",0.983705434263837,0.983705792176727
"Gene2754",0.983705390143609,0.983705792176727
"Gene2755",0.905604388211732,0.983705792176727
"Gene2757",0.970123244448846,0.983705792176727
"Gene2758",0.983705598299238,0.983705792176727
"Gene2759",0.983705455333774,0.983705792176727
"Gene2760",0.451942187307639,0.983705792176727
"Gene2762",0.983705398420583,0.983705792176727
"Gene2763",0.855253745703659,0.983705792176727
"Gene2765",0.983705560190977,0.983705792176727
"Gene2767",0.983705358660952,0.983705792176727
"Gene2768",0.983705517460276,0.983705792176727
"Gene2770",0.983705432940584,0.983705792176727
"Gene2748",0.712347786827291,0.983705792176727
"Gene2746",0.983705334291906,0.983705792176727
"Gene2745",0.546800311248276,0.983705792176727
"Gene2744",0.983705395063613,0.983705792176727
"Gene2726",0.392173560971965,0.983705792176727
"Gene2727",0.983705379859564,0.983705792176727
"Gene2728",0.983705449352485,0.983705792176727
"Gene2729",0.171351782865131,0.983705792176727
"Gene2731",0.202221158048015,0.983705792176727
"Gene2732",0.578544890593947,0.983705792176727
"Gene2733",0.98370548490278,0.983705792176727
"Gene2772",0.398444151272981,0.983705792176727
"Gene2734",0.983705511883046,0.983705792176727
"Gene2737",0.866921463175363,0.983705792176727
"Gene2738",0.983705560408561,0.983705792176727
"Gene2739",0.563707439399671,0.983705792176727
"Gene2740",0.983705403091925,0.983705792176727
"Gene2741",0.983705339549365,0.983705792176727
"Gene2742",0.705728032129636,0.983705792176727
"Gene2743",0.983705513002044,0.983705792176727
"Gene2736",0.700625151909259,0.983705792176727
"Gene2834",0.983705321245957,0.983705792176727
"Gene2775",0.187448724083169,0.983705792176727
"Gene2779",0.484050333503576,0.983705792176727
"Gene2811",0.983705392923322,0.983705792176727
"Gene2812",0.983705406599872,0.983705792176727
"Gene2813",0.012591976252998,0.983705792176727
"Gene2815",0.40422048799293,0.983705792176727
"Gene2817",0.98370534643202,0.983705792176727
"Gene2818",0.983705598143821,0.983705792176727
"Gene2819",0.983705366964552,0.983705792176727
"Gene2820",0.683168965783334,0.983705792176727
"Gene2822",0.356496042176689,0.983705792176727
"Gene2823",0.531018478189839,0.983705792176727
"Gene2824",0.98370547224747,0.983705792176727
"Gene2825",0.336467195639452,0.983705792176727
"Gene2827",0.983705393767005,0.983705792176727
"Gene2828",0.98370535364327,0.983705792176727
"Gene2830",0.191007000509857,0.983705792176727
"Gene2810",0.276360987019728,0.983705792176727
"Gene2809",0.846790154696461,0.983705792176727
"Gene2808",0.983705322959958,0.983705792176727
"Gene2806",0.983705296992418,0.983705792176727
"Gene2780",0.290795630236948,0.983705792176727
"Gene2781",0.48649700341758,0.983705792176727
"Gene2783",0.983705403189614,0.983705792176727
"Gene2784",0.983705446812547,0.983705792176727
"Gene2785",0.983705304177004,0.983705792176727
"Gene2786",0.983705435418353,0.983705792176727
"Gene2788",0.642776009110786,0.983705792176727
"Gene2777",0.983705321516822,0.983705792176727
"Gene2791",0.983705458490937,0.983705792176727
"Gene2795",0.983705392408232,0.983705792176727
"Gene2796",0.586926730869001,0.983705792176727
"Gene2799",0.983705418091735,0.983705792176727
"Gene2800",0.983705617832975,0.983705792176727
"Gene2801",0.646523835382577,0.983705792176727
"Gene2802",0.983705555302007,0.983705792176727
"Gene2804",0.749808612832096,0.983705792176727
"Gene2792",0.767214953438474,0.983705792176727
"Gene2943",0.283005834300911,0.983705792176727
"Gene2944",0.644784935570936,0.983705792176727
"Gene2946",0.983705479583108,0.983705792176727
"Gene3076",0.983705293386806,0.983705792176727
"Gene3077",0.983705403509326,0.983705792176727
"Gene3078",0.983705418269353,0.983705792176727
"Gene3079",0.983705328519361,0.983705792176727
"Gene3080",0.38794222118567,0.983705792176727
"Gene3082",0.613147310294431,0.983705792176727
"Gene3083",0.983705487584819,0.983705792176727
"Gene3084",0.824688046334886,0.983705792176727
"Gene3085",0.983705609311663,0.983705792176727
"Gene3086",0.983705501891994,0.983705792176727
"Gene3087",0.983705336978361,0.983705792176727
"Gene3088",0.983705464809705,0.983705792176727
"Gene3091",0.725726346952418,0.983705792176727
"Gene3092",0.983705391795451,0.983705792176727
"Gene3093",0.352395050953349,0.983705792176727
"Gene3073",0.223010977871215,0.983705792176727
"Gene3072",0.643933846126989,0.983705792176727
"Gene3071",0.983705513574865,0.983705792176727
"Gene3069",0.584798473985508,0.983705792176727
"Gene3044",0.529000488724753,0.983705792176727
"Gene3045",0.983705552744291,0.983705792176727
"Gene3046",0.983705627602073,0.983705792176727
"Gene3047",0.371023600396959,0.983705792176727
"Gene3049",0.983705550479646,0.983705792176727
"Gene3050",0.715884776777768,0.983705792176727
"Gene3051",0.983705476563596,0.983705792176727
"Gene3094",0.983705370037329,0.983705792176727
"Gene3053",0.98370529722332,0.983705792176727
"Gene3057",0.839088228505503,0.983705792176727
"Gene3058",0.983705350233023,0.983705792176727
"Gene3059",0.675174564443,0.983705792176727
"Gene3060",0.983705424867853,0.983705792176727
"Gene3064",0.602676219159562,0.983705792176727
"Gene3066",0.983705298582085,0.983705792176727
"Gene3067",0.983705441528411,0.983705792176727
"Gene3055",0.684152031479599,0.983705792176727
"Gene3042",0.734035636580185,0.983705792176727
"Gene3096",0.983705493037707,0.983705792176727
"Gene3098",0.983705339460557,0.983705792176727
"Gene3127",0.878955471157152,0.983705792176727
"Gene3128",0.420771994037689,0.983705792176727
"Gene3129",0.739823373488041,0.983705792176727
"Gene3130",0.983705402736689,0.983705792176727
"Gene3131",0.983705377941297,0.983705792176727
"Gene3132",0.983705404823696,0.983705792176727
"Gene3133",0.983705306796847,0.983705792176727
"Gene3134",0.983705390392274,0.983705792176727
"Gene3135",0.98370542254994,0.983705792176727
"Gene3136",0.710781827024651,0.983705792176727
"Gene3137",0.84807463221502,0.983705792176727
"Gene3138",0.124229337926442,0.983705792176727
"Gene3139",0.983705311192856,0.983705792176727
"Gene3140",0.983705637344534,0.983705792176727
"Gene3141",0.983705557326867,0.983705792176727
"Gene3125",0.98370543081805,0.983705792176727
"Gene3124",0.98370530165485,0.983705792176727
"Gene3123",0.983705690115557,0.983705792176727
"Gene3122",0.98370539462845,0.983705792176727
"Gene3099",0.983705369380146,0.983705792176727
"Gene3100",0.983705531545453,0.983705792176727
"Gene3104",0.372878320584454,0.983705792176727
"Gene3105",0.33490693138802,0.983705792176727
"Gene3106",0.504862412507987,0.983705792176727
"Gene3107",0.983705356973589,0.983705792176727
"Gene3108",0.411679502252683,0.983705792176727
"Gene3097",0.983705321148268,0.983705792176727
"Gene3110",0.983705455689011,0.983705792176727
"Gene3112",0.983705396750979,0.983705792176727
"Gene3113",0.55011581858302,0.983705792176727
"Gene3115",0.983705492371638,0.983705792176727
"Gene3116",0.268372822082108,0.983705792176727
"Gene3117",0.983705531989501,0.983705792176727
"Gene3119",0.393121836333063,0.983705792176727
"Gene3120",0.983705447158902,0.983705792176727
"Gene3111",0.98370539249704,0.983705792176727
"Gene3041",0.297476037019605,0.983705792176727
"Gene3040",0.477647340136501,0.983705792176727
"Gene3039",0.630794419999736,0.983705792176727
"Gene2969",0.0681972945142303,0.983705792176727
"Gene2970",0.983705318750443,0.983705792176727
"Gene2971",0.983705447682875,0.983705792176727
"Gene2972",0.98370533517111,0.983705792176727
"Gene2974",0.290473360490762,0.983705792176727
"Gene2976",0.983705331867437,0.983705792176727
"Gene2978",0.423845030868773,0.983705792176727
"Gene2980",0.537706994289382,0.983705792176727
"Gene2981",0.983705363767443,0.983705792176727
"Gene2983",0.98370551220276,0.983705792176727
"Gene2984",0.298017002257337,0.983705792176727
"Gene2985",0.983705556172342,0.983705792176727
"Gene2986",0.396597824485752,0.983705792176727
"Gene2987",0.403568905234016,0.983705792176727
"Gene2988",0.98370550642127,0.983705792176727
"Gene2968",0.134781344973523,0.983705792176727
"Gene2967",0.482313740755335,0.983705792176727
"Gene2965",0.98370561653635,0.983705792176727
"Gene2964",0.645194833945191,0.983705792176727
"Gene2947",0.769931719522631,0.983705792176727
"Gene2948",0.575386758827661,0.983705792176727
"Gene2949",0.39001126765946,0.983705792176727
"Gene2950",0.98370551182976,0.983705792176727
"Gene2951",0.983705355916768,0.983705792176727
"Gene2952",0.56895159414734,0.983705792176727
"Gene2953",0.724283121573551,0.983705792176727
"Gene2989",0.98370541754556,0.983705792176727
"Gene2954",0.326710703423885,0.983705792176727
"Gene2957",0.983705501394662,0.983705792176727
"Gene2958",0.983705334558332,0.983705792176727
"Gene2959",0.983705606181114,0.983705792176727
"Gene2960",0.983705453211238,0.983705792176727
"Gene2961",0.421736197927204,0.983705792176727
"Gene2962",0.983705415667253,0.983705792176727
"Gene2963",0.212258333637664,0.983705792176727
"Gene2956",0.843498304080002,0.983705792176727
"Gene2990",0.983705449654436,0.983705792176727
"Gene2991",0.433065882362095,0.983705792176727
"Gene2993",0.983705370827726,0.983705792176727
"Gene3016",0.0919751308269205,0.983705792176727
"Gene3017",0.983705488810387,0.983705792176727
"Gene3019",0.983705370259351,0.983705792176727
"Gene3020",0.855178293643103,0.983705792176727
"Gene3021",0.983705467336324,0.983705792176727
"Gene3024",0.983705412629991,0.983705792176727
"Gene3025",0.495877751833754,0.983705792176727
"Gene3015",0.983705573574595,0.983705792176727
"Gene3027",0.735640266389044,0.983705792176727
"Gene3029",0.635332059474812,0.983705792176727
"Gene3031",0.983705345117655,0.983705792176727
"Gene3032",0.983705411475476,0.983705792176727
"Gene3034",0.0869193439730471,0.983705792176727
"Gene3035",0.665506597603225,0.983705792176727
"Gene3036",0.68044349002111,0.983705792176727
"Gene3037",0.983705465355881,0.983705792176727
"Gene3028",0.638012377441521,0.983705792176727
"Gene2724",0.662189923340638,0.983705792176727
"Gene3014",0.93019121502924,0.983705792176727
"Gene3012",0.983705466039711,0.983705792176727
"Gene2995",0.66563493734984,0.983705792176727
"Gene2996",0.422667486623315,0.983705792176727
"Gene2997",0.0240766159520324,0.983705792176727
"Gene2998",0.884035915853353,0.983705792176727
"Gene2999",0.510296773903808,0.983705792176727
"Gene3000",0.395824734581102,0.983705792176727
"Gene3001",0.983705372088808,0.983705792176727
"Gene3013",0.703587798157124,0.983705792176727
"Gene3002",0.104690638384292,0.983705792176727
"Gene3004",0.983705342009359,0.983705792176727
"Gene3005",0.983705421395425,0.983705792176727
"Gene3006",0.983705377861369,0.983705792176727
"Gene3007",0.98370535864319,0.983705792176727
"Gene3008",0.983705401253583,0.983705792176727
"Gene3010",0.983705319345458,0.983705792176727
"Gene3011",0.983705390632057,0.983705792176727
"Gene3003",0.736948048971569,0.983705792176727
"Gene3582",0.983705308861639,0.983705792176727
"Gene1828",0.983705347337867,0.983705792176727
"Gene1822",0.983705345517293,0.983705792176727
"Gene656",0.983705330046865,0.983705792176727
"Gene657",0.983705497891135,0.983705792176727
"Gene658",0.287908111271494,0.983705792176727
"Gene659",0.983705367923685,0.983705792176727
"Gene660",0.118549185248879,0.983705792176727
"Gene661",0.418798226190734,0.983705792176727
"Gene663",0.983705330535311,0.983705792176727
"Gene664",0.505375911595031,0.983705792176727
"Gene665",0.983705598170464,0.983705792176727
"Gene667",0.983705616132265,0.983705792176727
"Gene670",0.983705329771559,0.983705792176727
"Gene671",0.983705371453827,0.983705792176727
"Gene673",0.983705561651896,0.983705792176727
"Gene674",0.983705320872962,0.983705792176727
"Gene678",0.98370546992067,0.983705792176727
"Gene655",0.983705372399638,0.983705792176727
"Gene654",0.983705338217238,0.983705792176727
"Gene653",0.272519092562831,0.983705792176727
"Gene651",0.983705377719275,0.983705792176727
"Gene630",0.983705579427156,0.983705792176727
"Gene631",0.591753155393684,0.983705792176727
"Gene633",0.983705548690133,0.983705792176727
"Gene634",0.983705474565389,0.983705792176727
"Gene635",0.672803825563518,0.983705792176727
"Gene636",0.669544959756304,0.983705792176727
"Gene637",0.501946567269151,0.983705792176727
"Gene683",0.983705575319706,0.983705792176727
"Gene638",0.667839862884715,0.983705792176727
"Gene641",0.983705502069613,0.983705792176727
"Gene642",0.603896278745817,0.983705792176727
"Gene643",0.937889562052776,0.983705792176727
"Gene645",0.98370531946979,0.983705792176727
"Gene648",0.222481865670062,0.983705792176727
"Gene649",0.139258021074886,0.983705792176727
"Gene650",0.348339610913129,0.983705792176727
"Gene640",0.418896492543579,0.983705792176727
"Gene629",0.983705466101877,0.983705792176727
"Gene684",0.983705542113785,0.983705792176727
"Gene687",0.401424297989511,0.983705792176727
"Gene720",0.983705381742307,0.983705792176727
"Gene721",0.750059176681138,0.983705792176727
"Gene722",0.340343149705517,0.983705792176727
"Gene723",0.599443812251603,0.983705792176727
"Gene725",0.983705299869804,0.983705792176727
"Gene727",0.983705407843195,0.983705792176727
"Gene728",0.983705431395308,0.983705792176727
"Gene729",0.983705400933871,0.983705792176727
"Gene730",0.98370553357031,0.983705792176727
"Gene731",0.589242817320174,0.983705792176727
"Gene732",0.983705321539024,0.983705792176727
"Gene733",0.983705702895371,0.983705792176727
"Gene734",0.98370558082591,0.983705792176727
"Gene735",0.983705433127082,0.983705792176727
