"","combinedPval","adjustedPval"
"Gene4495",0.860232966008874,1
"Gene4496",0.156277980946203,1
"Gene4497",0.407831424428296,1
"Gene4498",0.778062102863124,1
"Gene4499",0.730678527804753,1
"Gene4500",0.817631011052746,1
"Gene4501",0.812295082594755,1
"Gene4502",0.891337619668089,1
"Gene4503",0.773784099213955,1
"Gene4504",0.674709039184292,1
"Gene4505",0.17949056587775,1
"Gene4506",0.892767249079471,1
"Gene4507",0.83378843706856,1
"Gene4508",0.947774316554215,1
"Gene4509",0.704170363142637,1
"Gene4510",0.0746130838521106,1
"Gene4511",0.149080947633699,1
"Gene4512",0.103754387956892,1
"Gene4513",0.984856952181602,1
"Gene4514",0.383518222274012,1
"Gene4515",0.190114655796493,1
"Gene4516",0.639331841966192,1
"Gene4517",0.958156520305833,1
"Gene4518",0.121338895428839,1
"Gene4519",0.28898797704754,1
"Gene4520",0.803654620344711,1
"Gene4521",0.187803292176623,1
"Gene4522",0.635682047352988,1
"Gene4523",0.529077111559063,1
"Gene4524",0.637170670307372,1
"Gene4525",0.210949121303314,1
"Gene4526",0.855276785175901,1
"Gene4527",0.568223808629889,1
"Gene4528",0.707994070251864,1
"Gene4529",0.303661897159845,1
"Gene4530",0.797226965277015,1
"Gene4531",0.398340905854909,1
"Gene4532",0.911017038442258,1
"Gene4533",0.710497758210936,1
"Gene4534",0.707070051762678,1
"Gene4535",0.414142121542202,1
"Gene4536",0.258743515070314,1
"Gene4537",0.55360961476135,1
"Gene4538",0.883125501030311,1
"Gene4539",0.937834132133569,1
"Gene4540",0.114039952092504,1
"Gene4541",0.936016166789523,1
"Gene4542",0.286865943759738,1
"Gene4543",0.764697904802564,1
"Gene4544",0.0394263466427626,1
"Gene4545",0.986606027397332,1
"Gene4546",0.237706949848582,1
"Gene4547",0.0949356525714887,1
"Gene4548",0.882173224949497,1
"Gene4549",0.533903175418321,1
"Gene4550",0.0819812977008572,1
"Gene4551",0.996653808997176,1
"Gene4552",0.947852987638593,1
"Gene4553",0.0156139857381885,1
"Gene4554",0.261528743365992,1
"Gene4555",0.116729971743978,1
"Gene4556",0.788123256452677,1
"Gene4557",0.123192488213064,1
"Gene4558",0.270455750250655,1
"Gene4559",0.992489845253141,1
"Gene4560",0.502438206387951,1
"Gene4561",0.127736057169708,1
"Gene4562",0.640716801219595,1
"Gene4563",0.833800604330663,1
"Gene4564",0.156737230673237,1
"Gene4565",0.517765628643529,1
"Gene4566",0.171878079711812,1
"Gene4567",0.509434207558908,1
"Gene4568",0.169747016977215,1
"Gene4569",0.141931258522291,1
"Gene4570",0.753051245922355,1
"Gene4571",0.558579934544728,1
"Gene4572",0.858069262215312,1
"Gene4573",0.996610696177607,1
"Gene4574",0.66631829153303,1
"Gene4575",0.208261650298275,1
"Gene4576",0.212862197800464,1
"Gene4577",0.0546323506919257,1
"Gene4578",0.54130809085744,1
"Gene4579",0.859799426270426,1
"Gene4580",0.225538454866849,1
"Gene4581",0.0150776015878894,1
"Gene4582",0.536906076424595,1
"Gene4583",0.73464173683973,1
"Gene4584",0.0570332839743974,1
"Gene4585",0.486883401547024,1
"Gene4586",0.452368592138769,1
"Gene4587",0.655035149128473,1
"Gene4588",0.870734507737351,1
"Gene4589",0.0828987006744268,1
"Gene4590",0.604957338483905,1
"Gene4591",0.166142228449263,1
"Gene4592",0.440916154426658,1
"Gene4593",0.0473759971738221,1
"Gene4594",0.494290051991108,1
"Gene4595",0.000346575173674424,0.0854443642770509
"Gene4596",0.0727464059434202,1
"Gene4597",0.113370321198936,1
"Gene4598",0.778115548680536,1
"Gene4599",0.244252383204867,1
"Gene4600",0.440345941665239,1
"Gene4601",0.279257622967049,1
"Gene4602",0.48234248991132,1
"Gene4603",0.152625991764381,1
"Gene4604",0.636948631405508,1
"Gene4605",0.906265210197454,1
"Gene4606",0.853946828235181,1
"Gene4607",0.0530443553177735,1
"Gene4608",0.340030684744926,1
"Gene4609",0.762167032227021,1
"Gene4610",0.232179927325172,1
"Gene4611",0.846326086704441,1
"Gene4612",0.655680637686452,1
"Gene4613",0.179622924623636,1
"Gene4614",0.229344925345202,1
"Gene4615",0.573997688246188,1
"Gene4616",0.772459378726829,1
"Gene4617",0.050051412232136,1
"Gene4618",0.819426181416544,1
"Gene4619",0.000920416284865722,0.195207594546612
"Gene4620",0.509720623283128,1
"Gene4621",0.555735700302901,1
"Gene4622",0.105994143698471,1
"Gene4623",0.420434509114912,1
"Gene4624",0.854581769176974,1
"Gene4625",0.240743998388289,1
"Gene4626",0.57797355541511,1
"Gene4627",0.739676446403747,1
"Gene4628",0.0133454658502699,1
"Gene4629",0.994758333091925,1
"Gene4630",0.700889505869148,1
"Gene4631",0.164571756026825,1
"Gene4632",0.23578432854789,1
"Gene4633",0.792732112334694,1
"Gene4634",0.848565653587753,1
"Gene4635",0.486648390220149,1
"Gene4636",0.734718750804272,1
"Gene4637",0.720444421906222,1
"Gene4638",0.00905602726012422,1
"Gene4639",0.617219022022493,1
"Gene4640",0.835237662470868,1
"Gene4641",0.230417306890734,1
"Gene4642",0.746826715585176,1
"Gene4643",0.443593313689574,1
"Gene4644",0.64150479694622,1
"Gene4645",0.679747776615557,1
"Gene4646",0.926428140550665,1
"Gene4647",0.118540317546107,1
"Gene4648",0.970057101570167,1
"Gene4649",0.359770300945988,1
"Gene4650",0.00898647670362884,1
"Gene4651",0.122089646085054,1
"Gene4652",0.437283077861725,1
"Gene4653",0.0806977054318214,1
"Gene4654",0.654214796250772,1
"Gene4655",0.204109712575048,1
"Gene4656",0.557713477730552,1
"Gene4657",0.0702136961111985,1
"Gene4658",0.899291668372113,1
"Gene4659",0.92766580287719,1
"Gene4660",0.284164774874743,1
"Gene4661",0.0384511880831926,1
"Gene4662",0.74305893692427,1
"Gene4663",0.508183183836693,1
"Gene4664",0.0818620609105341,1
"Gene4665",0.627070925430786,1
"Gene4666",0.839319004801517,1
"Gene4667",0.693696302005358,1
"Gene4668",0.731800672453803,1
"Gene4669",0.502249519147512,1
"Gene4670",0.41155060825094,1
"Gene4671",0.766645812943677,1
"Gene4672",0.77881940572173,1
"Gene4673",0.000222561656284315,0.0606781562796767
"Gene4674",0.119157406799835,1
"Gene4675",0.391918153028037,1
"Gene4676",0.974983408529908,1
"Gene4677",0.558821251913477,1
"Gene4678",0.149800679040201,1
"Gene4679",0.914737378127063,1
"Gene4680",0.838325464975438,1
"Gene4681",0.529895687811002,1
"Gene4682",0.900190285889801,1
"Gene4683",0.724062628496862,1
"Gene4684",0.0275070293225352,1
"Gene4685",0.141500673013963,1
"Gene4686",0.973139775078704,1
"Gene4687",0.295321039542698,1
"Gene4688",0.652945074193623,1
"Gene4689",0.964018362413113,1
"Gene4690",0.0530394395387773,1
"Gene4691",0.777383230991343,1
"Gene4692",0.0610172315853963,1
"Gene4693",0.587865664199298,1
"Gene4694",0.609605073926536,1
"Gene4695",0.289165501127447,1
"Gene4696",0.170633221626193,1
"Gene4697",0.985043912428952,1
"Gene4698",0.983424562290814,1
"Gene4699",0.845125268083034,1
"Gene4700",0.27751744947682,1
"Gene4701",0.350629239510997,1
"Gene4702",0.400976520459458,1
"Gene4703",0.730728457098677,1
"Gene4704",0.501226421253445,1
"Gene4705",0.832395216450804,1
"Gene4706",0.406757929971762,1
"Gene4707",0.967119839434642,1
"Gene4708",0.855824462371286,1
"Gene4709",0.25738417373237,1
"Gene4710",0.347379086728985,1
"Gene4711",0.905633385526946,1
"Gene4712",0.98308231241651,1
"Gene4713",0.741474117292602,1
"Gene4714",0.158512379393708,1
"Gene4715",0.88628749625452,1
"Gene4716",0.718743869983875,1
"Gene4717",0.506395199928225,1
"Gene4718",0.73096274065444,1
"Gene4719",0.696232885511632,1
"Gene4720",0.875294122939399,1
"Gene4721",0.598127195143318,1
"Gene4722",0.591566573903864,1
"Gene4723",0.314659953178087,1
"Gene4724",0.666118508735644,1
"Gene4725",0.571897312842522,1
"Gene4726",0.485347754838649,1
"Gene4727",0.437909211308068,1
"Gene4728",0.433490725052034,1
"Gene4729",0.611106383239347,1
"Gene4730",0.39319557049528,1
"Gene4731",0.994867296778518,1
"Gene4732",0.445613557374668,1
"Gene4733",0.149240253603079,1
"Gene4734",0.160914531977289,1
"Gene4735",0.958277549650235,1
"Gene4736",0.47828966480174,1
"Gene4737",0.495160587049129,1
"Gene4738",0.666068631533935,1
"Gene4739",0.186498975849182,1
"Gene4740",0.702295442455721,1
"Gene4741",0.337027798227866,1
"Gene4742",0.776960456411489,1
"Gene4743",0.996075212530975,1
"Gene4744",0.27006892718188,1
"Gene4745",0.966729678681669,1
"Gene4746",0.496299549250257,1
"Gene4747",0.94765122664559,1
"Gene4748",0.404748320195278,1
"Gene4749",0.687523030376531,1
"Gene4750",0.695187786561571,1
"Gene4751",0.259886879097864,1
"Gene4752",0.942985449883361,1
"Gene4753",0.858937385267962,1
"Gene4754",0.201374341692442,1
"Gene4755",0.934759314574999,1
"Gene4756",0.67139002523788,1
"Gene4757",0.996520001112741,1
"Gene4758",0.917767681838831,1
"Gene4759",0.0118712726679289,1
"Gene4760",0.103985116704819,1
"Gene4761",0.915558979833106,1
"Gene4762",0.883713988710578,1
"Gene4763",0.773256414130683,1
"Gene4764",0.0930929835978958,1
"Gene4765",0.986797586365769,1
"Gene4766",0.810082316552484,1
"Gene4767",0.0863840541150032,1
"Gene4768",0.0895261181024005,1
"Gene4769",0.300331491237216,1
"Gene4770",0.884604428895266,1
"Gene4771",0.00337834837602213,0.575059877513304
"Gene4772",0.478156379003126,1
"Gene4773",0.797443606905899,1
"Gene4774",0.616024701444538,1
"Gene4775",0.945784875507103,1
"Gene4776",0.171749130124033,1
"Gene4777",0.637573212057814,1
"Gene4778",0.208428897971415,1
"Gene4779",0.880472476724423,1
"Gene4780",0.420958871843371,1
"Gene4781",0.519311975155077,1
"Gene4782",0.610837820460373,1
"Gene4783",0.192480260000034,1
"Gene4784",0.347502145544786,1
"Gene4785",0.749343314486621,1
"Gene4786",0.689323453837173,1
"Gene4787",0.295642756085955,1
"Gene4788",0.919940248209386,1
"Gene4789",0.601700501076939,1
"Gene4790",0.955240948228305,1
"Gene4791",0.0198764289049123,1
"Gene4792",0.522577744531801,1
"Gene4793",0.443484152612565,1
"Gene4794",0.172252601179875,1
"Gene4795",0.342108468963257,1
"Gene4796",0.808474836513465,1
"Gene4797",0.838247131996455,1
"Gene4798",0.172328485534571,1
"Gene4799",0.736345143772114,1
"Gene4800",0.612451753441009,1
"Gene4801",0.874889685626278,1
"Gene4802",0.68760671599716,1
"Gene4803",0.981419434471827,1
"Gene4804",0.582331955746747,1
"Gene4805",0.807136241103822,1
"Gene4806",0.87479960686233,1
"Gene4807",0.864456222329353,1
"Gene4808",0.306487175986536,1
"Gene4809",0.814066741037513,1
"Gene4810",0.637515099629864,1
"Gene4811",0.417284991288567,1
"Gene4812",0.523336764762761,1
"Gene4813",0.945747675783551,1
"Gene4814",0.0114304679950472,1
"Gene4815",0.411614122277554,1
"Gene4816",0.671536178103574,1
"Gene4817",0.540694408585038,1
"Gene4818",0.373241862175525,1
"Gene4819",0.362593446715342,1
"Gene4820",0.492567553199311,1
"Gene4821",0.294388976287753,1
"Gene4822",0.309187791159802,1
"Gene4823",0.788570525110132,1
"Gene4824",0.773193919728052,1
"Gene4825",0.951317183920862,1
"Gene4826",0.170153464520552,1
"Gene4827",0.21446810260859,1
"Gene4828",0.186143198839834,1
"Gene4829",0.196089684321222,1
"Gene4830",0.929160525512928,1
"Gene4831",0.603661953764981,1
"Gene4832",0.0187860638077082,1
"Gene4833",0.16631852584885,1
"Gene4834",0.859270821825541,1
"Gene4835",0.489684575907788,1
"Gene4836",0.518009744482615,1
"Gene4837",0.939623397123762,1
"Gene4838",0.971693401655379,1
"Gene4839",0.837002138783149,1
"Gene4840",0.0515648397688565,1
"Gene4841",0.800233305341402,1
"Gene4842",0.044777556157837,1
"Gene4843",0.769531945925935,1
"Gene4844",0.0476759129317326,1
"Gene4845",0.360385820066742,1
"Gene4846",0.373323760372172,1
"Gene4847",0.65843432979487,1
"Gene4848",0.995651922157646,1
"Gene4849",0.429472476027375,1
"Gene4850",0.382977758341615,1
"Gene4851",0.910955124192099,1
"Gene4852",0.651090898169755,1
"Gene4853",0.811871488037381,1
"Gene4854",0.667618988219574,1
"Gene4855",0.596815376867452,1
"Gene4856",0.944001118970029,1
"Gene4857",0.0552176380503243,1
"Gene4858",0.703053351286251,1
"Gene4859",0.36918965125909,1
"Gene4860",0.0457780402197059,1
"Gene4861",0.527919797420883,1
"Gene4862",0.783958642931837,1
"Gene4863",0.0752076679945691,1
"Gene4864",0.807003048247631,1
"Gene4865",0.754802012933105,1
"Gene4866",0.982426126877831,1
"Gene4867",0.201771920093847,1
"Gene4868",0.974670559942076,1
"Gene4869",0.176094001111728,1
"Gene4870",0.221525386387258,1
"Gene4871",0.934342229376099,1
"Gene4872",0.748113270863485,1
"Gene4873",0.933591987322735,1
"Gene4874",0.316391877364204,1
"Gene4875",0.845087572084881,1
"Gene4876",0.50385536147898,1
"Gene4877",0.739876502722575,1
"Gene4878",0.284139538191692,1
"Gene4879",0.220561339246213,1
"Gene4880",0.998194930484347,1
"Gene4881",0.788508485886002,1
"Gene4882",0.48192730400757,1
"Gene4883",0.169514021035945,1
"Gene4884",0.173720752635229,1
"Gene4885",0.926950179665262,1
"Gene4886",0.983836947718247,1
"Gene4887",0.21789668362799,1
"Gene4888",0.542858311508069,1
"Gene4889",0.354019997343483,1
"Gene4890",0.0127900857806096,1
"Gene4891",0.872850152038286,1
"Gene4892",0.49500552416882,1
"Gene4893",0.0977097351238945,1
"Gene4894",0.0169655144658305,1
"Gene4895",0.00994025799214815,1
"Gene4896",0.904634312015736,1
"Gene4897",0.142616346629368,1
"Gene4898",0.0125231508628092,1
"Gene4899",0.105186910544072,1
"Gene4900",0.731514546074448,1
"Gene4901",0.326142673815672,1
"Gene4902",0.170670907101671,1
"Gene4903",0.240499179505936,1
"Gene4904",0.412459489083588,1
"Gene4905",0.716203314978725,1
"Gene4906",0.18089905897802,1
"Gene4907",0.0767377340634039,1
"Gene4908",0.34396310457805,1
"Gene4909",0.95703506018389,1
"Gene4910",0.0374920494061105,1
"Gene4911",0.908335457960701,1
"Gene4912",0.0481231347885464,1
"Gene4913",0.661559171820011,1
"Gene4914",0.930759837409831,1
"Gene4915",0.0136714445584218,1
"Gene4916",0.756005900321989,1
"Gene4917",0.987624145307524,1
"Gene4918",0.480186343542929,1
"Gene4919",0.908230098627482,1
"Gene4920",0.174852140536059,1
"Gene4921",0.990327352482138,1
"Gene4922",0.954826571938558,1
"Gene4923",0.790338642661566,1
"Gene4924",0.0268033056362543,1
"Gene4925",0.452850450844333,1
"Gene4926",0.798467389237926,1
"Gene4927",0.760621032620108,1
"Gene4928",0.282413900961954,1
"Gene4929",0.977321024286275,1
"Gene4930",0.743300655332774,1
"Gene4931",0.267167729207295,1
"Gene4932",0.711681460248853,1
"Gene4933",0.440007358574125,1
"Gene4934",0.346066207632251,1
"Gene4935",0.698371052158281,1
"Gene4936",0.999405773510479,1
"Gene4937",0.707335341381208,1
"Gene4938",0.269741563294243,1
"Gene4939",0.337589180612285,1
"Gene4940",0.724869397429677,1
"Gene4941",0.879591213130473,1
"Gene4942",0.0228137706023812,1
"Gene4943",0.783637558389785,1
"Gene4944",0.681511374034936,1
"Gene4945",0.819976863046275,1
"Gene4946",0.312265737955198,1
"Gene4947",0.400468296771336,1
"Gene4948",0.260882224626299,1
"Gene4949",0.951376136386966,1
"Gene4950",0.213875402497319,1
"Gene4951",0.132779648256343,1
"Gene4952",0.124864615500581,1
"Gene4953",0.207283300078411,1
"Gene4954",0.663923100909708,1
"Gene4955",0.73556110815429,1
"Gene4956",0.668401147117388,1
"Gene4957",0.292868601450017,1
"Gene4958",0.575566361423001,1
"Gene4959",0.00855027415450327,1
"Gene4960",0.19049455264913,1
"Gene4961",0.0944281954018991,1
"Gene4962",0.508973717613987,1
"Gene4963",0.458310472305865,1
"Gene4964",0.417615819695638,1
"Gene4965",0.0755782849194528,1
"Gene4966",0.778538480507644,1
"Gene4967",0.76460529617921,1
"Gene4968",0.959607250512089,1
"Gene4969",0.389529501632701,1
"Gene4970",0.298254334296573,1
"Gene4971",0.828823475989975,1
"Gene4972",0.65269266565795,1
"Gene4973",0.33358252032853,1
"Gene4974",0.171829870341979,1
"Gene4975",0.621629088520142,1
"Gene4976",0.762912637594938,1
"Gene4977",0.949304179870017,1
"Gene4978",0.839029286735622,1
"Gene4979",0.60968403025705,1
"Gene4980",0.947624356611748,1
"Gene4981",0.343368092636319,1
"Gene4982",0.717031544238088,1
"Gene4983",0.890078320949808,1
"Gene4984",0.212239319339137,1
"Gene4985",0.416240643952444,1
"Gene4986",0.997062731572644,1
"Gene4987",0.13345606316111,1
"Gene4988",0.723822222361745,1
"Gene4989",0.913812273109847,1
"Gene4990",0.823043600588706,1
"Gene4991",0.963334180596765,1
"Gene4992",0.074998089943539,1
"Gene4993",0.307771240179502,1
"Gene4994",0.356694347420289,1
"Gene4995",0.685996703013338,1
"Gene4996",0.299938972177376,1
"Gene4997",0.686053011509868,1
"Gene4998",0.884756412092981,1
"Gene4999",0.703879094461464,1
"Gene5000",0.960416537695331,1
"Gene5001",0.155720733375941,1
"Gene5002",0.770192871046273,1
"Gene5003",0.948394744372388,1
"Gene5004",0.565088480153464,1
"Gene5005",0.0699812135715363,1
"Gene5006",0.876781701252555,1
"Gene5007",0.201145115202441,1
"Gene5008",0.13251212368526,1
"Gene5009",0.750504720180725,1
"Gene5010",0.460354612208611,1
"Gene5011",0.129051939431428,1
"Gene5012",0.819634463078877,1
"Gene5013",0.697514065275926,1
"Gene5014",0.613402982409469,1
"Gene5015",0.769016681952376,1
"Gene5016",0.829910116006939,1
"Gene5017",0.32854271585119,1
"Gene5018",0.576542772554461,1
"Gene5019",0.56599398866845,1
"Gene5020",0.259747510477238,1
"Gene5021",0.387284633214843,1
"Gene5022",0.0637957151776104,1
"Gene5023",0.378976312495492,1
"Gene5024",0.75422300904497,1
"Gene5025",0.528184015328303,1
"Gene5026",0.604975344592512,1
"Gene5027",0.754178447815845,1
"Gene5028",0.313548369118163,1
"Gene5029",0.549436921681374,1
"Gene5030",0.99366948363119,1
"Gene5031",0.871125162013172,1
"Gene5032",0.753034573061305,1
"Gene5033",0.0101660355749875,1
"Gene5034",0.74618884486011,1
"Gene5035",0.799660170643841,1
"Gene5036",0.741183908429994,1
"Gene5037",0.323132611029041,1
"Gene5038",0.264234615032915,1
"Gene5039",0.811874535809649,1
"Gene5040",0.122737393828525,1
"Gene5041",0.576163238721323,1
"Gene5042",0.73743510265651,1
"Gene5043",0.153468988745962,1
"Gene5044",0.0736805526460155,1
"Gene5045",0.807625532827971,1
"Gene5046",0.400682410764299,1
"Gene5047",0.973929157795726,1
"Gene5048",0.841637320086045,1
"Gene5049",0.386684676561421,1
"Gene5050",0.0321486133699107,1
"Gene5051",0.754150733849952,1
"Gene5052",0.242344470311781,1
"Gene5053",0.885303490249023,1
"Gene5054",0.0629852575597982,1
"Gene5055",0.044190522673111,1
"Gene5056",0.53460789803919,1
"Gene5057",0.0305502671905999,1
"Gene5058",0.0189993430911364,1
"Gene5059",0.534325954175416,1
"Gene5060",0.369688866378997,1
"Gene5061",0.150837566443969,1
"Gene5062",0.593363237751167,1
"Gene5063",0.873807545465186,1
"Gene5064",0.117586336274938,1
"Gene5065",0.884119565330489,1
"Gene5066",0.694773324135385,1
"Gene5067",0.0963043676450434,1
"Gene5068",0.227611398017258,1
"Gene5069",0.56368245989924,1
"Gene5070",0.39147669917502,1
"Gene5071",0.959231834756542,1
"Gene5072",0.0606062662058435,1
"Gene5073",0.61010401043982,1
"Gene5074",0.423728196776876,1
"Gene5075",0.476775976330691,1
"Gene5076",0.632712754025276,1
"Gene5077",0.156386536888917,1
"Gene5078",0.792503103823025,1
"Gene5079",0.440667999469048,1
"Gene5080",0.837812895494111,1
"Gene5081",0.782306472754649,1
"Gene5082",0.251917067632408,1
"Gene5083",0.0528712005128695,1
"Gene5084",0.171575093831783,1
"Gene5085",0.558489693855509,1
"Gene5086",0.312282076404588,1
"Gene5087",0.613988720042904,1
"Gene5088",0.970357875982415,1
"Gene5089",0.217195057495408,1
"Gene5090",0.728772085275623,1
"Gene5091",0.0810019922926193,1
"Gene5092",0.304578764016623,1
"Gene5093",0.0834563991045419,1
"Gene5094",0.786985429506363,1
"Gene5095",0.0458826120604405,1
"Gene5096",0.0911467768218659,1
"Gene5097",0.64134984765536,1
"Gene5098",0.880788431429151,1
"Gene5099",0.526671890431841,1
"Gene5100",0.450207461280588,1
"Gene5101",0.391442951640023,1
"Gene5102",0.727536791226199,1
"Gene5103",0.173544317987832,1
"Gene5104",0.177281276677799,1
"Gene5105",0.758472802194035,1
"Gene5106",0.0105404424504911,1
"Gene5107",0.149574118346275,1
"Gene5108",0.481485936719768,1
"Gene5109",0.864667570267962,1
"Gene5110",0.419811348970816,1
"Gene5111",0.413934023535118,1
"Gene5112",0.00878604722537024,1
"Gene5113",0.393815996197156,1
"Gene5114",0.176380129868899,1
"Gene5115",0.148712153695129,1
"Gene5116",0.515552103108268,1
"Gene5117",0.0407287596015625,1
"Gene5118",0.560689972315675,1
"Gene5119",0.576129368858447,1
"Gene5120",0.401079796280144,1
"Gene5121",0.638609591201903,1
"Gene5122",0.675757328630942,1
"Gene5123",0.0868224400684273,1
"Gene5124",0.96980646151815,1
"Gene5125",0.712566111063749,1
"Gene5126",0.170612758485175,1
"Gene5127",0.353477215380459,1
"Gene5128",0.928827687281631,1
"Gene5129",0.186402459241965,1
"Gene5130",0.39008234706389,1
"Gene5131",0.64629709210727,1
"Gene5132",0.693994806480797,1
"Gene5133",0.0992308901251816,1
"Gene5134",0.105930959480941,1
"Gene5135",0.392446389965333,1
"Gene5136",0.910970097833298,1
"Gene5137",0.236056970928387,1
"Gene5138",0.441082384611292,1
"Gene5139",0.127596461183376,1
"Gene5140",0.97905807348544,1
"Gene5141",0.970301482130932,1
"Gene5142",0.541487224966992,1
"Gene5143",0.439846702364245,1
"Gene5144",0.746334435375901,1
"Gene5145",0.775459041196801,1
"Gene5146",0.224769718736494,1
"Gene5147",0.965690883457218,1
"Gene5148",0.882466624482072,1
"Gene5149",0.932789247517588,1
"Gene5150",0.248660876312468,1
"Gene5151",0.721375643974989,1
"Gene5152",0.784155973899522,1
"Gene5153",0.766941879620521,1
"Gene5154",0.748244077400721,1
"Gene5155",0.99392113989943,1
"Gene5156",0.386197068837799,1
"Gene5157",0.551470267125703,1
"Gene5158",0.122853616558538,1
"Gene5159",0.388473181977327,1
"Gene5160",0.0624196733165157,1
"Gene5161",0.359807350463176,1
"Gene5162",0.310713070616743,1
"Gene5163",0.594548859596977,1
"Gene5164",0.243147806927029,1
"Gene5165",0.284514853430972,1
"Gene5166",0.662823102707385,1
"Gene5167",0.0597058432805817,1
"Gene5168",0.872617953603238,1
"Gene5169",0.898145762788719,1
"Gene5170",0.0655074662587298,1
"Gene5171",0.774555021278772,1
"Gene5172",0.289156261523596,1
"Gene5173",0.469659429862411,1
"Gene5174",0.318635189078426,1
"Gene5175",0.884360203074271,1
"Gene5176",0.618657101455576,1
"Gene5177",0.436257024111856,1
"Gene5178",0.575563883453756,1
"Gene5179",0.296544509122702,1
"Gene5180",0.730346579420386,1
"Gene5181",0.31979722829875,1
"Gene5182",0.251446347429013,1
"Gene5183",0.327801766372784,1
"Gene5184",0.861045504732324,1
"Gene5185",0.254890005884677,1
"Gene5186",0.13766199484494,1
"Gene5187",0.898138500077535,1
"Gene5188",0.266591472491833,1
"Gene5189",0.0835100989447002,1
"Gene5190",0.0732202748197237,1
"Gene5191",0.461126243779772,1
"Gene5192",0.505972479136221,1
"Gene5193",0.27122170401298,1
"Gene5194",0.544257446949849,1
"Gene5195",0.970732194529015,1
"Gene5196",0.240905570286917,1
"Gene5197",0.839791468812735,1
"Gene5198",0.179922604056502,1
"Gene5199",0.272291817713951,1
"Gene5200",0.486039703314149,1
"Gene5201",0.85714369867533,1
"Gene5202",0.0166044719890017,1
"Gene5203",0.165657267258191,1
"Gene5204",0.888565251801809,1
"Gene5205",0.0691271748311004,1
"Gene5206",0.697021459270878,1
"Gene5207",0.127417051805269,1
"Gene5208",0.545631131613272,1
"Gene5209",0.0236098448805835,1
"Gene5210",0.614996824106125,1
"Gene5211",0.144342688019008,1
"Gene5212",0.33338448747609,1
"Gene5213",0.351165237483839,1
"Gene5214",0.890862879115559,1
"Gene5215",0.229204997885076,1
"Gene5216",0.397487720343519,1
"Gene5217",0.286124828029369,1
"Gene5218",0.656715252457722,1
"Gene5219",0.127710631231097,1
"Gene5220",0.218276017179002,1
"Gene5221",0.284329672915542,1
"Gene5222",0.319767202364036,1
"Gene5223",0.77880646962898,1
"Gene5224",0.158297707038718,1
"Gene5225",0.476088103296487,1
"Gene5226",0.977446243746229,1
"Gene5227",0.285226273836161,1
"Gene5228",0.512093174169107,1
"Gene5229",0.120227311528277,1
"Gene5230",0.685151613513278,1
"Gene5231",0.418058308287691,1
"Gene5232",0.678573471323212,1
"Gene5233",0.834250265408886,1
"Gene5234",0.00155987242412958,0.298775278940702
"Gene5235",0.219536590766469,1
"Gene5236",0.438137771717005,1
"Gene5237",0.405697151568485,1
"Gene5238",0.132941281860822,1
"Gene5239",0.995690340401056,1
"Gene5240",0.76211815134316,1
"Gene5241",0.123105602667123,1
"Gene5242",0.853475786329148,1
"Gene5243",0.366371639698505,1
"Gene5244",0.838842120250953,1
"Gene5245",0.634668203832953,1
"Gene5246",0.394522400323329,1
"Gene5247",0.896983908380688,1
"Gene5248",0.0511545280177341,1
"Gene5249",0.968447135748419,1
"Gene5250",0.204796351946074,1
"Gene5251",0.0990604952498564,1
"Gene5252",0.287319541077681,1
"Gene5253",0.326514233358678,1
"Gene5254",0.555148598068481,1
"Gene5255",0.536952569337373,1
"Gene5256",0.270823163669165,1
"Gene5257",0.731226916924048,1
"Gene5258",0.72944069338229,1
"Gene5259",0.771461951799278,1
"Gene5260",0.97283008589632,1
"Gene5261",0.668801433181539,1
"Gene5262",0.954676605604923,1
"Gene5263",0.281573982736928,1
"Gene5264",0.690709799800173,1
"Gene5265",0.165107652655827,1
"Gene5266",0.668582140352501,1
"Gene5267",0.928770261542405,1
"Gene5268",0.914132942374066,1
"Gene5269",0.345136752546193,1
"Gene5270",0.964077695461873,1
"Gene5271",0.848307341430771,1
"Gene5272",0.0167522042123145,1
"Gene5273",0.182860540306251,1
"Gene5274",0.769053680527789,1
"Gene5275",0.564189814850488,1
"Gene5276",0.900823375220717,1
"Gene5277",0.0369280256312011,1
"Gene5278",0.101929113512716,1
"Gene5279",0.735491518756864,1
"Gene5280",0.00307367652180235,0.533403100667386
"Gene5281",0.585655472953308,1
"Gene5282",0.493058138133717,1
"Gene5283",0.664767477773957,1
"Gene5284",0.822583842490321,1
"Gene5285",0.0773134539110049,1
"Gene5286",0.426939184491403,1
"Gene5287",0.220768191778937,1
"Gene5288",0.113194467641732,1
"Gene5289",0.152754781893368,1
"Gene5290",0.560589290600701,1
"Gene5291",0.196242779972895,1
"Gene5292",0.338238857499196,1
"Gene5293",0.126543281055175,1
"Gene5294",0.960891396892209,1
"Gene5295",0.367973975133676,1
"Gene5296",0.198337633200477,1
"Gene5297",0.476622457869953,1
"Gene5298",0.512604586358555,1
"Gene5299",0.509042929741175,1
"Gene5300",0.603176261261163,1
"Gene5301",0.619845137503467,1
"Gene5302",0.0925775893550719,1
"Gene5303",0.166501492140323,1
"Gene5304",0.954536390030442,1
"Gene5305",0.321159445093708,1
"Gene5306",0.522977202111462,1
"Gene5307",0.0657142946553182,1
"Gene5308",0.966709787236858,1
"Gene5309",0.611429529028325,1
