"","Emark","markcorr","markvario","Vmark"
"Gene7257",0.523067266450466,0.565179303133919,0.498459759343628,0.66336248969419
"Gene7258",0.523067266450466,0.42983021706426,0.564360626440295,0.600720865038046
"Gene7259",0.561028702228406,0.42983021706426,0.425604358188628,0.66336248969419
"Gene7260",0.523067266450466,0.45110577302613,0.45010071003387,0.516089076974686
"Gene7261",0.533034833826391,0.64357163871727,0.425604358188628,0.475963826749167
"Gene7262",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7263",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7264",0.523067266450466,0.42983021706426,0.45010071003387,0.516089076974686
"Gene7265",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7266",0.561028702228406,0.42983021706426,0.45010071003387,0.738647905009879
"Gene7267",0.608019780910206,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7268",0.73947404908259,0.45110577302613,0.45010071003387,0.516089076974686
"Gene7269",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7270",0.608019780910206,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7271",0.73947404908259,0.42983021706426,0.425604358188628,0.66336248969419
"Gene7272",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7273",0.523067266450466,0.49715132291967,0.729095465937571,0.487361102085905
"Gene7274",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7275",0.523067266450466,0.42983021706426,0.498459759343628,0.516089076974686
"Gene7276",0.666349357448834,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7277",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7278",0.73947404908259,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7279",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7280",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7281",0.523067266450466,0.42983021706426,0.425604358188628,0.738647905009879
"Gene7282",0.608019780910206,0.64357163871727,0.642531943016596,0.66336248969419
"Gene7283",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7284",0.561028702228406,0.42983021706426,0.45010071003387,0.516089076974686
"Gene7285",0.608019780910206,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7286",0.73947404908259,0.45110577302613,0.45010071003387,0.738647905009879
"Gene7287",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7288",0.523067266450466,0.45110577302613,0.45010071003387,0.487361102085905
"Gene7289",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7290",0.533034833826391,0.49715132291967,0.425604358188628,0.475963826749167
"Gene7291",0.533034833826391,0.42983021706426,0.564360626440295,0.552638850511191
"Gene7292",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7293",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7294",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7295",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7296",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7297",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7298",0.533034833826391,0.42983021706426,0.425604358188628,0.738647905009879
"Gene7299",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7300",0.608019780910206,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7301",0.523067266450466,0.565179303133919,0.45010071003387,0.475963826749167
"Gene7302",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7303",0.561028702228406,0.565179303133919,0.45010071003387,0.600720865038046
"Gene7304",0.533034833826391,0.565179303133919,0.45010071003387,0.487361102085905
"Gene7305",0.608019780910206,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7306",0.533034833826391,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7307",0.561028702228406,0.45110577302613,0.498459759343628,0.475714761429047
"Gene7308",0.561028702228406,0.45110577302613,0.425604358188628,0.738647905009879
"Gene7309",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7310",0.666349357448834,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7311",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7312",0.523067266450466,0.42983021706426,0.45010071003387,0.487361102085905
"Gene7313",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7314",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7315",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7316",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene7317",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7318",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7319",0.909909827936051,0.45110577302613,0.425604358188628,0.516089076974686
"Gene7320",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7321",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7322",0.533034833826391,0.45110577302613,0.564360626440295,0.487361102085905
"Gene7323",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7324",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7325",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7326",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7327",0.561028702228406,0.45110577302613,0.45010071003387,0.66336248969419
"Gene7328",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7329",0.561028702228406,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7330",0.523067266450466,0.42983021706426,0.45010071003387,0.516089076974686
"Gene7331",0.608019780910206,0.45110577302613,0.425604358188628,0.516089076974686
"Gene7332",0.533034833826391,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7333",0.523067266450466,0.49715132291967,0.425604358188628,0.600720865038046
"Gene7334",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene7335",0.73947404908259,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7336",0.608019780910206,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7337",0.533034833826391,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7338",0.533034833826391,0.49715132291967,0.45010071003387,0.487361102085905
"Gene7339",0.523067266450466,0.45110577302613,0.425604358188628,0.475963826749167
"Gene7340",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7341",0.608019780910206,0.49715132291967,0.45010071003387,0.552638850511191
"Gene7342",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7343",0.523067266450466,0.565179303133919,0.564360626440295,0.475714761429047
"Gene7344",0.561028702228406,0.45110577302613,0.498459759343628,0.475963826749167
"Gene7345",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7346",0.523067266450466,0.45110577302613,0.45010071003387,0.487361102085905
"Gene7347",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene7348",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7349",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7350",0.561028702228406,0.565179303133919,0.498459759343628,0.516089076974686
"Gene7351",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7352",0.821385220541932,0.64357163871727,0.425604358188628,0.552638850511191
"Gene7353",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7354",0.523067266450466,0.45110577302613,0.498459759343628,0.552638850511191
"Gene7355",0.523067266450466,0.565179303133919,0.425604358188628,0.487361102085905
"Gene7356",0.561028702228406,0.565179303133919,0.425604358188628,0.552638850511191
"Gene7357",0.523067266450466,0.565179303133919,0.642531943016596,0.475714761429047
"Gene7358",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7359",0.523067266450466,0.49715132291967,0.425604358188628,0.475963826749167
"Gene7360",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7361",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7362",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene7363",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7364",0.666349357448834,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7365",0.561028702228406,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7366",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7367",0.523067266450466,0.45110577302613,0.425604358188628,0.516089076974686
"Gene7368",0.561028702228406,0.565179303133919,0.425604358188628,0.487361102085905
"Gene7369",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7370",0.561028702228406,0.42983021706426,0.45010071003387,0.552638850511191
"Gene7371",0.523067266450466,0.565179303133919,0.45010071003387,0.475714761429047
"Gene7372",0.533034833826391,0.42983021706426,0.45010071003387,0.552638850511191
"Gene7373",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7374",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7375",0.523067266450466,0.45110577302613,0.425604358188628,0.475963826749167
"Gene7376",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7377",0.73947404908259,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7378",0.73947404908259,0.45110577302613,0.425604358188628,0.552638850511191
"Gene7379",0.533034833826391,0.42983021706426,0.498459759343628,0.487361102085905
"Gene7380",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7381",0.533034833826391,0.565179303133919,0.564360626440295,0.487361102085905
"Gene7382",0.523067266450466,0.49715132291967,0.45010071003387,0.487361102085905
"Gene7383",0.523067266450466,0.45110577302613,0.425604358188628,0.475963826749167
"Gene7384",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7385",0.73947404908259,0.565179303133919,0.564360626440295,0.516089076974686
"Gene7386",0.561028702228406,0.45110577302613,0.45010071003387,0.487361102085905
"Gene7387",0.533034833826391,0.42983021706426,0.45010071003387,0.552638850511191
"Gene7388",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7389",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7390",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7391",0.533034833826391,0.45110577302613,0.425604358188628,0.475963826749167
"Gene7392",0.533034833826391,0.49715132291967,0.498459759343628,0.66336248969419
"Gene7393",0.523067266450466,0.565179303133919,0.564360626440295,0.600720865038046
"Gene7394",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7395",0.533034833826391,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7396",0.523067266450466,0.42983021706426,0.45010071003387,0.552638850511191
"Gene7397",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene7398",0.523067266450466,0.565179303133919,0.45010071003387,0.475963826749167
"Gene7399",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7400",0.608019780910206,0.42983021706426,0.45010071003387,0.66336248969419
"Gene7401",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene7402",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7403",0.561028702228406,0.42983021706426,0.45010071003387,0.516089076974686
"Gene7404",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7405",0.608019780910206,0.565179303133919,0.642531943016596,0.600720865038046
"Gene7406",0.608019780910206,0.565179303133919,0.818509221870566,0.552638850511191
"Gene7407",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene7408",0.523067266450466,0.49715132291967,0.498459759343628,0.487361102085905
"Gene7409",0.561028702228406,0.565179303133919,0.564360626440295,0.66336248969419
"Gene7410",0.523067266450466,0.45110577302613,0.425604358188628,0.475963826749167
"Gene7411",0.533034833826391,0.565179303133919,0.498459759343628,0.487361102085905
"Gene7412",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7413",0.523067266450466,0.49715132291967,0.425604358188628,0.516089076974686
"Gene7414",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7415",0.666349357448834,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7416",0.533034833826391,0.64357163871727,0.45010071003387,0.738647905009879
"Gene7417",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7418",0.523067266450466,0.42983021706426,0.45010071003387,0.475963826749167
"Gene7419",0.608019780910206,0.565179303133919,0.564360626440295,0.552638850511191
"Gene7420",0.533034833826391,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7421",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7422",0.561028702228406,0.49715132291967,0.45010071003387,0.66336248969419
"Gene7423",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7424",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7425",0.533034833826391,0.45110577302613,0.642531943016596,0.600720865038046
"Gene7426",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene7427",0.523067266450466,0.42983021706426,0.498459759343628,0.475714761429047
"Gene7428",0.561028702228406,0.45110577302613,0.498459759343628,0.600720865038046
"Gene7429",0.523067266450466,0.42983021706426,0.642531943016596,0.66336248969419
"Gene7430",0.561028702228406,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7431",0.608019780910206,0.565179303133919,0.642531943016596,0.487361102085905
"Gene7432",0.561028702228406,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7433",0.523067266450466,0.42983021706426,0.45010071003387,0.516089076974686
"Gene7434",0.561028702228406,0.49715132291967,0.45010071003387,0.552638850511191
"Gene7435",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7436",0.666349357448834,0.42983021706426,0.425604358188628,0.516089076974686
"Gene7437",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene7438",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7439",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene7440",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7441",0.666349357448834,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7442",0.608019780910206,0.565179303133919,0.642531943016596,0.516089076974686
"Gene7443",0.523067266450466,0.45110577302613,0.45010071003387,0.475714761429047
"Gene7444",0.533034833826391,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7445",0.666349357448834,0.565179303133919,0.45010071003387,0.475714761429047
"Gene7446",0.666349357448834,0.45110577302613,0.425604358188628,0.487361102085905
"Gene7447",0.666349357448834,0.42983021706426,0.425604358188628,0.600720865038046
"Gene7448",0.666349357448834,0.42983021706426,0.425604358188628,0.475963826749167
"Gene7449",0.608019780910206,0.42983021706426,0.45010071003387,0.600720865038046
