"","combinedPval","adjustedPval"
"Gene4952",0.369113863361728,1
"Gene4953",0.421217122647959,1
"Gene4954",0.865507850507884,1
"Gene4955",0.838935403392097,1
"Gene4956",0.675525505786018,1
"Gene4957",0.29175761805193,1
"Gene4958",0.564831825622771,1
"Gene4959",0.347951329459408,1
"Gene4960",0.74147287367974,1
"Gene4961",0.657232827137347,1
"Gene4962",0.274203877290184,1
"Gene4963",0.566868121118981,1
"Gene4964",0.689996740658705,1
"Gene4965",0.285341336135377,1
"Gene4966",0.0221686608478768,1
"Gene4967",0.316932619687448,1
"Gene4968",0.59704666019643,1
"Gene4969",0.938632182556151,1
"Gene4970",0.868199497155117,1
"Gene4971",0.676886749576829,1
"Gene4972",0.280948947310738,1
"Gene4973",0.495710862273588,1
"Gene4974",0.568304431866169,1
"Gene4975",0.309092013392831,1
"Gene4976",0.37855451350598,1
"Gene4977",0.801332097661632,1
"Gene4978",0.297116880839952,1
"Gene4979",0.123004964844321,1
"Gene4980",0.835287670018915,1
"Gene4981",0.774939095331134,1
"Gene4982",0.188044666688001,1
"Gene4983",0.764937095494905,1
"Gene4984",0.0501477326844781,1
"Gene4985",0.398922418225913,1
"Gene4986",0.886438272749099,1
"Gene4987",0.0483450610336331,1
"Gene4988",0.794906530655407,1
"Gene4989",0.692649988770433,1
"Gene4990",0.439183543737677,1
"Gene4991",0.279049753653062,1
"Gene4992",0.45902610340273,1
"Gene4993",0.872404139010894,1
"Gene4994",0.502622286299029,1
"Gene4995",0.482114095289024,1
"Gene4996",0.533278235536316,1
"Gene4997",0.0803203777643957,1
"Gene4998",0.694011635535903,1
"Gene4999",0.0229664986761828,1
"Gene5000",0.934474376994284,1
"Gene5001",0.989538408154734,1
"Gene5002",0.156078971587081,1
"Gene5003",0.841231591846241,1
"Gene5004",0.0156304492438933,1
"Gene5005",0.878036059446957,1
"Gene5006",0.708890439944071,1
"Gene5007",0.998138426802333,1
"Gene5008",0.844452214692565,1
"Gene5009",0.781924976449614,1
"Gene5010",0.477349166165451,1
"Gene5011",0.890776779750162,1
"Gene5012",0.280933818967515,1
"Gene5013",0.951539136164582,1
"Gene5014",0.531688674378204,1
"Gene5015",0.0479653821597958,1
"Gene5016",0.523484187654844,1
"Gene5017",0.159093218809456,1
"Gene5018",0.802091431689716,1
"Gene5019",0.615742231802323,1
"Gene5020",0.0342193937115762,1
"Gene5021",0.487939990874781,1
"Gene5022",0.0487570320075574,1
"Gene5023",0.517074989671612,1
"Gene5024",0.875663044598548,1
"Gene5025",0.537641008639503,1
"Gene5026",0.894575094704943,1
"Gene5027",0.827480540897591,1
"Gene5028",0.856485118202742,1
"Gene5029",0.388820572345625,1
"Gene5030",0.385984654379648,1
"Gene5031",0.307335925576422,1
"Gene5032",0.840642463659142,1
"Gene5033",0.657040766109258,1
"Gene5034",0.270826633242837,1
"Gene5035",0.819135690111013,1
"Gene5036",0.690874614543563,1
"Gene5037",0.780391501183323,1
"Gene5038",0.804285434433092,1
"Gene5039",0.919267456573621,1
"Gene5040",0.0211543061468151,1
"Gene5041",0.606423518047084,1
"Gene5042",0.878253023714329,1
"Gene5043",0.230330238034886,1
"Gene5044",0.773122451915012,1
"Gene5045",0.958284215942383,1
"Gene5046",0.830101986537386,1
"Gene5047",0.967337455769224,1
"Gene5048",0.379407039434355,1
"Gene5049",0.184771486973625,1
"Gene5050",0.0312912184750853,1
"Gene5051",0.876797834262369,1
"Gene5052",0.774640941503112,1
"Gene5053",0.206034959269669,1
"Gene5054",0.0469769472989099,1
"Gene5055",0.7219580683766,1
"Gene5056",0.886742049033692,1
"Gene5057",0.627295385242077,1
"Gene5058",0.468358901965491,1
"Gene5059",0.0396859270010528,1
"Gene5060",0.196220805384253,1
"Gene5061",0.471193661549832,1
"Gene5062",0.816315013488273,1
"Gene5063",0.460054169075234,1
"Gene5064",0.263761255202726,1
"Gene5065",0.137497822858151,1
"Gene5066",0.078606107694182,1
"Gene5067",0.341542575170318,1
"Gene5068",0.0547461527554494,1
"Gene5069",0.200236074866979,1
"Gene5070",0.988617256671723,1
"Gene5071",0.353186373598211,1
"Gene5072",0.772106110494004,1
"Gene5073",0.712275394644135,1
"Gene5074",0.757076964732534,1
"Gene5075",0.902031976536455,1
"Gene5076",0.788064564176893,1
"Gene5077",0.432182557504378,1
"Gene5078",0.862659685535944,1
"Gene5079",0.67447532449621,1
"Gene5080",0.605734273500441,1
"Gene5081",0.0508534587755312,1
"Gene5082",0.415201116750386,1
"Gene5083",0.694607349299973,1
"Gene5084",0.641318544112808,1
"Gene5085",0.138382348352971,1
"Gene5086",0.703114291957948,1
"Gene5087",0.709940416321999,1
"Gene5088",0.467473135691989,1
"Gene5089",0.855972173637407,1
"Gene5090",0.0536572558538924,1
"Gene5091",0.823411678751613,1
"Gene5092",0.223125220236596,1
"Gene5093",0.355343429107798,1
"Gene5094",0.727739785295576,1
"Gene5095",0.162334113680061,1
"Gene5096",0.798686278509954,1
"Gene5097",0.838651131718111,1
"Gene5098",0.68246842067048,1
"Gene5099",0.229344169776889,1
"Gene5100",0.315459461805428,1
"Gene5101",0.16463538423819,1
"Gene5102",0.613634378300463,1
"Gene5103",0.139562449247804,1
"Gene5104",0.564396851936551,1
"Gene5105",0.455832778686705,1
"Gene5106",0.15274783362746,1
"Gene5107",0.392459872765567,1
"Gene5108",0.185363501783227,1
"Gene5109",0.850577316685112,1
"Gene5110",0.779129302123971,1
"Gene5111",0.872359819898513,1
"Gene5112",0.0738229430229111,1
"Gene5113",0.978059078128125,1
"Gene5114",0.764192652781291,1
"Gene5115",0.283414795975267,1
"Gene5116",0.291169709931775,1
"Gene5117",0.722374772453043,1
"Gene5118",0.720154430646078,1
"Gene5119",0.663144168276173,1
"Gene5120",0.0391278241927255,1
"Gene5121",0.958359099207638,1
"Gene5122",0.310162363885208,1
"Gene5123",0.659413151096023,1
"Gene5124",0.164684282916324,1
"Gene5125",0.908559596667414,1
"Gene5126",0.599921815587948,1
"Gene5127",0.609570038713536,1
"Gene5128",0.802514756889833,1
"Gene5129",0.75261362095109,1
"Gene5130",0.706904617312517,1
"Gene5131",0.458435949115005,1
"Gene5132",0.829043536709833,1
"Gene5133",0.815868416254657,1
"Gene5134",0.798770678026847,1
"Gene5135",0.805471707152109,1
"Gene5136",0.0519750329071318,1
"Gene5137",0.960424713039984,1
"Gene5138",0.125530704032489,1
"Gene5139",0.848498192374841,1
"Gene5140",0.198408170564451,1
"Gene5141",0.551793840691309,1
"Gene5142",0.136654836526373,1
"Gene5143",0.895800082243961,1
"Gene5144",0.208703360484396,1
"Gene5145",0.614527752916608,1
"Gene5146",0.699454466698113,1
"Gene5147",0.727952284632019,1
"Gene5148",0.0335824291730455,1
"Gene5149",0.431802122050295,1
"Gene5150",0.958471050624491,1
"Gene5151",0.16350914028894,1
"Gene5152",0.754827251545816,1
"Gene5153",0.523911081684798,1
"Gene5154",0.676467772518513,1
"Gene5155",0.69075511252226,1
"Gene5156",0.084353069062969,1
"Gene5157",0.743443063299016,1
"Gene5158",0.919908091600635,1
"Gene5159",0.558871942243158,1
"Gene5160",0.24172221719208,1
"Gene5161",0.271835312607993,1
"Gene5162",0.165311214555082,1
"Gene5163",0.809935392522596,1
"Gene5164",0.518374984040218,1
"Gene5165",0.642246933140167,1
"Gene5166",0.80043433332141,1
"Gene5167",0.102278737827779,1
"Gene5168",0.476176256556519,1
"Gene5169",0.479492857703007,1
"Gene5170",0.00310342871342528,1
"Gene5171",0.971291861822705,1
"Gene5172",0.714640659066558,1
"Gene5173",0.655409892767568,1
"Gene5174",0.0453167838909627,1
"Gene5175",0.244961772683779,1
"Gene5176",0.747749173584471,1
"Gene5177",0.852108197922611,1
"Gene5178",0.967324448404782,1
"Gene5179",0.379077340867719,1
"Gene5180",0.839284469827805,1
"Gene5181",0.691995343428316,1
"Gene5182",0.343011387611257,1
"Gene5183",0.665693996020169,1
"Gene5184",0.237378303046794,1
"Gene5185",0.557410979409907,1
"Gene5186",0.591553096779035,1
"Gene5187",0.275995962931424,1
"Gene5188",0.624049564257259,1
"Gene5189",0.872411498436436,1
"Gene5190",0.835608159931887,1
"Gene5191",0.780226933211976,1
"Gene5192",0.157053119431221,1
"Gene5193",0.870273857577429,1
"Gene5194",0.856796184687551,1
"Gene5195",0.961208699769484,1
"Gene5196",0.381888264245257,1
"Gene5197",0.918803806832761,1
"Gene5198",0.715913579275017,1
"Gene5199",0.669032863534433,1
"Gene5200",0.916579828198011,1
"Gene5201",0.525614146132959,1
"Gene5202",0.0354492457181996,1
"Gene5203",0.0621449796049494,1
"Gene5204",0.537226837036454,1
"Gene5205",0.0657341350961821,1
"Gene5206",0.762872646104681,1
"Gene5207",0.212738535636714,1
"Gene5208",0.943116390489991,1
"Gene5209",0.400580394881078,1
"Gene5210",0.971368028965938,1
"Gene5211",0.00815870627133786,1
"Gene5212",0.327620655482888,1
"Gene5213",0.100158768898365,1
"Gene5214",0.987018638681256,1
"Gene5215",0.990330271882543,1
"Gene5216",0.110337762393627,1
"Gene5217",0.176258154073398,1
"Gene5218",0.330897323161877,1
"Gene5219",0.123967628090627,1
"Gene5220",0.207568025652513,1
"Gene5221",0.14040154024446,1
"Gene5222",0.729311231207428,1
"Gene5223",0.909760313181074,1
"Gene5224",0.995265913622414,1
"Gene5225",0.462845822187539,1
"Gene5226",0.279244815544004,1
"Gene5227",0.681586741519698,1
"Gene5228",0.78719662019315,1
"Gene5229",0.288792025821631,1
"Gene5230",0.40858066653688,1
"Gene5231",0.895789092205124,1
"Gene5232",0.448757968236708,1
"Gene5233",0.874077591774233,1
"Gene5234",0.145810902137966,1
"Gene5235",0.173626931202847,1
"Gene5236",0.945989531451332,1
"Gene5237",0.372668886105036,1
"Gene5238",0.784031308988707,1
"Gene5239",0.384846319451437,1
"Gene5240",0.0722897846458519,1
"Gene5241",0.512784677156883,1
"Gene5242",0.3167856456412,1
"Gene5243",0.224161609651431,1
"Gene5244",0.450648415860172,1
"Gene5245",0.0639778756881291,1
"Gene5246",0.761857299751777,1
"Gene5247",0.549377354212513,1
"Gene5248",0.814072862159213,1
"Gene5249",0.0334475274172513,1
"Gene5250",0.890948267099795,1
"Gene5251",0.21879680042057,1
"Gene5252",0.92873737974017,1
"Gene5253",0.727955129870533,1
"Gene5254",0.019860154477367,1
"Gene5255",0.861463288812559,1
"Gene5256",0.628740370297297,1
"Gene5257",0.97881189121951,1
"Gene5258",0.169517407659894,1
"Gene5259",0.659298217452015,1
"Gene5260",0.444680508338894,1
"Gene5261",0.598854258565557,1
"Gene5262",0.746302206292553,1
"Gene5263",0.429800340795057,1
"Gene5264",0.181701705318493,1
"Gene5265",0.240179271721885,1
"Gene5266",0.00883727724857253,1
"Gene5267",0.0713909973266349,1
"Gene5268",0.475444109051765,1
"Gene5269",0.981100636551566,1
"Gene5270",0.493440395015024,1
"Gene5271",0.948307509844138,1
"Gene5272",0.40970469478367,1
"Gene5273",0.960074399130814,1
"Gene5274",0.567650412606213,1
"Gene5275",0.73970251965772,1
"Gene5276",0.369558355761524,1
"Gene5277",0.539199711478855,1
"Gene5278",0.170633509583675,1
"Gene5279",0.514818375082438,1
"Gene5280",0.780197196634016,1
"Gene5281",0.0540455002285141,1
"Gene5282",0.460847991038631,1
"Gene5283",0.579986791955652,1
"Gene5284",0.274055755395158,1
"Gene5285",0.0390076896824003,1
"Gene5286",0.562300682079737,1
"Gene5287",0.016355327898572,1
"Gene5288",0.442012318562287,1
"Gene5289",0.908321763599208,1
"Gene5290",0.925228094887638,1
"Gene5291",0.845904939130927,1
"Gene5292",0.262525448001707,1
"Gene5293",0.840572755152928,1
"Gene5294",0.690398997069039,1
"Gene5295",0.953404980757138,1
"Gene5296",0.926871237939117,1
"Gene5297",0.851180010964722,1
"Gene5298",0.988165378891318,1
"Gene5299",0.917291366216463,1
"Gene5300",0.0616148717447866,1
"Gene5301",0.505230544443603,1
"Gene5302",0.229743955921894,1
"Gene5303",0.309496964091661,1
"Gene5304",0.620191958400521,1
"Gene5305",0.241987431532213,1
"Gene5306",0.721258967073948,1
"Gene5307",0.51147545767392,1
"Gene5308",0.127180908403313,1
"Gene5309",0.249037115038757,1
"Gene5310",0.921813109294917,1
"Gene5311",0.272918915941859,1
"Gene5312",0.516259625998271,1
"Gene5313",0.956762535817627,1
"Gene5314",0.750519750062844,1
"Gene5315",0.359932668283098,1
"Gene5316",0.37434801493266,1
"Gene5317",0.0940609250929223,1
"Gene5318",0.039504802211898,1
"Gene5319",0.522208539000979,1
"Gene5320",0.580743953063806,1
"Gene5321",0.51499024573132,1
"Gene5322",0.593309166355956,1
"Gene5323",0.0145393554095981,1
"Gene5324",0.571866706325597,1
"Gene5325",0.553187856231558,1
"Gene5326",0.410535723540596,1
"Gene5327",0.357009087731806,1
"Gene5328",0.571002699103376,1
"Gene5329",0.189865800035762,1
"Gene5330",0.752688095280345,1
"Gene5331",0.875438642359977,1
"Gene5332",0.153330305350574,1
"Gene5333",0.441663876273318,1
"Gene5334",0.623619456107653,1
"Gene5335",0.411007354336279,1
"Gene5336",0.642797909077635,1
"Gene5337",0.528964208364278,1
"Gene5338",0.872692962749191,1
"Gene5339",0.388767213786636,1
"Gene5340",0.305398675925721,1
"Gene5341",0.353140872919573,1
"Gene5342",0.791229639887608,1
"Gene5343",0.927952025632114,1
"Gene5344",0.607437965382388,1
"Gene5345",0.386205978372374,1
"Gene5346",0.113611352413122,1
"Gene5347",0.588263867563053,1
"Gene5348",0.903433477965707,1
"Gene5349",0.358716353695459,1
"Gene5350",0.971152549136609,1
"Gene5351",0.384857184392336,1
"Gene5352",0.462870844945635,1
"Gene5353",0.0464915165763238,1
"Gene5354",0.452030168681927,1
"Gene5355",0.992649981634163,1
"Gene5356",0.071218602224608,1
"Gene5357",0.246931837859239,1
"Gene5358",0.168301111387921,1
"Gene5359",0.789061966509502,1
"Gene5360",0.916628234926804,1
"Gene5361",0.875628786525958,1
"Gene5362",0.716911724558742,1
"Gene5363",0.831781896112507,1
"Gene5364",0.654341114448419,1
"Gene5365",0.861479186999941,1
"Gene5366",0.608452879932139,1
"Gene5367",0.692945540836376,1
"Gene5368",0.0545809423543642,1
"Gene5369",0.916265668707591,1
"Gene5370",0.898783128279635,1
"Gene5371",0.953642028592475,1
"Gene5372",0.897265215066033,1
"Gene5373",0.957889970928852,1
"Gene5374",0.932609671422978,1
"Gene5375",0.346944297220238,1
"Gene5376",0.576515152876973,1
"Gene5377",0.942856764938048,1
"Gene5378",0.166166204494502,1
"Gene5379",0.887799899762639,1
"Gene5380",0.90155113393627,1
"Gene5381",0.773548468521505,1
"Gene5382",0.790589248038982,1
"Gene5383",0.608787201535877,1
"Gene5384",0.836391123047265,1
"Gene5385",0.513721824298622,1
"Gene5386",0.865643747364077,1
"Gene5387",0.89417354273674,1
"Gene5388",0.300632637513581,1
"Gene5389",0.309440071864962,1
"Gene5390",0.277752742216607,1
"Gene5391",0.139540844080655,1
"Gene5392",0.469821109150905,1
"Gene5393",0.712372071115391,1
"Gene5394",0.222736260008921,1
"Gene5395",0.618779426994094,1
"Gene5396",0.192012755194016,1
"Gene5397",0.00801875205954361,1
"Gene5398",0.733935431827411,1
"Gene5399",0.524112533179011,1
"Gene5400",0.0385958697846622,1
"Gene5401",0.263122720012945,1
"Gene5402",0.347244554850673,1
"Gene5403",0.371578370833934,1
"Gene5404",0.28088923506977,1
"Gene5405",0.222671774462929,1
"Gene5406",0.762249630189219,1
"Gene5407",0.522864704141084,1
"Gene5408",0.960505133920673,1
"Gene5409",0.0196863933721073,1
"Gene5410",0.147052232257977,1
"Gene5411",0.977541983849894,1
"Gene5412",0.688913205190854,1
"Gene5413",0.124966640922256,1
"Gene5414",0.697596762283161,1
"Gene5415",0.0889843204529848,1
"Gene5416",0.627437864817171,1
"Gene5417",0.419084978227829,1
"Gene5418",0.100598344332322,1
"Gene5419",0.630330771627869,1
"Gene5420",0.464065823316906,1
"Gene5421",0.712526381901766,1
"Gene5422",0.509244852811332,1
"Gene5423",0.671420989450481,1
"Gene5424",0.283132877499859,1
"Gene5425",0.425430820001722,1
"Gene5426",0.524031961115491,1
"Gene5427",0.397898395378315,1
"Gene5428",0.699622960529091,1
"Gene5429",0.310862466829584,1
"Gene5430",0.149200500333226,1
"Gene5431",0.656288985931499,1
"Gene5432",0.716705135568242,1
"Gene5433",0.936922618361332,1
"Gene5434",0.798598349017012,1
"Gene5435",0.783391894940254,1
"Gene5436",0.927903413891043,1
"Gene5437",0.78366940144011,1
"Gene5438",0.0241699974226592,1
"Gene5439",0.0514422225434851,1
"Gene5440",0.930414566779713,1
"Gene5441",0.862543215470671,1
"Gene5442",0.736751726253422,1
"Gene5443",0.452210648265961,1
"Gene5444",0.347511459625081,1
"Gene5445",0.664797927950517,1
"Gene5446",0.192611527906709,1
"Gene5447",0.5347449749277,1
"Gene5448",0.372306698140605,1
"Gene5449",0.945797078680906,1
"Gene5450",0.0904943341527689,1
"Gene5451",0.521758806919578,1
"Gene5452",0.151244374541451,1
"Gene5453",0.947283997397402,1
"Gene5454",0.973480958329676,1
"Gene5455",0.726489451138569,1
"Gene5456",0.00286145011302685,1
"Gene5457",0.259780454785898,1
"Gene5458",0.69311827196376,1
"Gene5459",0.238233448507957,1
"Gene5460",0.658704831689884,1
"Gene5461",0.21504271386512,1
"Gene5462",0.388242635274218,1
"Gene5463",0.50146551389982,1
"Gene5464",0.413297101301434,1
"Gene5465",0.594027120762424,1
"Gene5466",0.0248768050986496,1
"Gene5467",0.387404475111095,1
"Gene5468",0.316787773096909,1
"Gene5469",0.114317599291944,1
"Gene5470",0.37111936557365,1
"Gene5471",0.892257312961942,1
"Gene5472",0.941755617133687,1
"Gene5473",0.0751479051267914,1
"Gene5474",0.0224602549685211,1
"Gene5475",0.908836428740568,1
"Gene5476",0.982109485510339,1
"Gene5477",0.666805022872372,1
"Gene5478",0.612493640566938,1
"Gene5479",0.916061917206629,1
"Gene5480",0.114983536528446,1
"Gene5481",0.151787408685275,1
"Gene5482",0.34592028637402,1
"Gene5483",0.544731298687579,1
"Gene5484",0.898458392287581,1
"Gene5485",0.811258803300673,1
"Gene5486",0.708558801775493,1
"Gene5487",0.209278985354508,1
"Gene5488",0.656260548606227,1
"Gene5489",0.779388668001696,1
"Gene5490",0.369359084962513,1
"Gene5491",0.87374892734521,1
"Gene5492",0.382437214121963,1
"Gene5493",0.370089410283024,1
"Gene5494",0.22980128201121,1
"Gene5495",0.597851695073324,1
"Gene5496",0.769685975602274,1
"Gene5497",0.283388678373902,1
"Gene5498",0.984394791343627,1
"Gene5499",0.495393245616333,1
"Gene5500",0.948228225872704,1
"Gene5501",0.424224780619865,1
"Gene5502",0.0789659731844974,1
"Gene5503",0.321202854259731,1
"Gene5504",0.995307905418936,1
"Gene5505",0.401377131471346,1
"Gene5506",0.84133171734717,1
"Gene5507",0.818995977115039,1
"Gene5508",0.535254757438622,1
"Gene5509",0.876261070373874,1
"Gene5510",0.708273702641407,1
"Gene5511",0.763971262221232,1
"Gene5512",0.860417664171276,1
"Gene5513",0.992893259149304,1
"Gene5514",0.288135290589745,1
"Gene5515",0.883231038497085,1
"Gene5516",0.709854061173933,1
"Gene5517",0.408841491212369,1
"Gene5518",0.396966991124572,1
"Gene5519",0.638199062282626,1
"Gene5520",0.237421839108106,1
"Gene5521",0.468408692790154,1
"Gene5522",0.748202549491786,1
"Gene5523",0.00384184359229123,1
"Gene5524",0.324567881606414,1
"Gene5525",0.0691417758316106,1
"Gene5526",0.779614410150274,1
"Gene5527",0.61609602711445,1
"Gene5528",0.0207219932071095,1
"Gene5529",0.826095402392614,1
"Gene5530",0.0334186374352856,1
"Gene5531",0.853771337086035,1
"Gene5532",0.434278450208317,1
"Gene5533",0.250878024729723,1
"Gene5534",0.175711072117367,1
"Gene5535",0.537068885598397,1
"Gene5536",0.324734666795159,1
"Gene5537",0.818731205450006,1
"Gene5538",0.988907075312147,1
"Gene5539",0.0498185845422893,1
"Gene5540",0.125491821751853,1
"Gene5541",0.91173835573236,1
"Gene5542",0.630843807517139,1
"Gene5543",0.455576520529757,1
"Gene5544",0.561849744508847,1
"Gene5545",0.934989579838661,1
"Gene5546",0.986599986051359,1
"Gene5547",0.22921677056594,1
"Gene5548",0.766107101062323,1
"Gene5549",0.15099885461282,1
"Gene5550",0.72421277087979,1
"Gene5551",0.422465153466419,1
"Gene5552",0.528825658680599,1
"Gene5553",0.626899312096126,1
"Gene5554",0.863539188671184,1
"Gene5555",0.4322557898263,1
"Gene5556",0.89064593211989,1
"Gene5557",0.991879424771863,1
"Gene5558",0.271905550063761,1
"Gene5559",0.931711227650387,1
"Gene5560",0.351734638883541,1
"Gene5561",0.47220397088359,1
"Gene5562",0.224245216312011,1
"Gene5563",0.0187950860619139,1
"Gene5564",0.481875814895044,1
"Gene5565",0.27624922602288,1
"Gene5566",0.188099092321931,1
"Gene5567",0.163182453687186,1
"Gene5568",0.717748596682937,1
"Gene5569",0.302550857989422,1
"Gene5570",0.624847367361142,1
"Gene5571",0.355880493951715,1
"Gene5572",0.253424159474336,1
"Gene5573",0.240658730766485,1
"Gene5574",0.840100765238354,1
"Gene5575",0.974202812056139,1
"Gene5576",0.291755445251483,1
"Gene5577",0.720434773465891,1
"Gene5578",0.194382603751088,1
"Gene5579",0.880919631688279,1
"Gene5580",0.316319161773018,1
"Gene5581",0.728444599058963,1
"Gene5582",0.107500456432575,1
"Gene5583",0.113493409166814,1
"Gene5584",0.860509567412817,1
"Gene5585",0.306815800640479,1
"Gene5586",0.469738521200766,1
"Gene5587",0.828699654249233,1
"Gene5588",0.736017473332041,1
"Gene5589",0.720894267313883,1
"Gene5590",0.722708941648385,1
"Gene5591",0.617643701869397,1
"Gene5592",0.362844090050042,1
"Gene5593",0.612469279624781,1
"Gene5594",0.0663827065910447,1
"Gene5595",0.0872410981178318,1
"Gene5596",0.863715152270637,1
"Gene5597",0.726216839437179,1
"Gene5598",0.258976126827119,1
"Gene5599",0.954023776618955,1
"Gene5600",0.0890271059656278,1
"Gene5601",0.684476037379404,1
"Gene5602",0.385133483221066,1
"Gene5603",0.496692293715987,1
"Gene5604",0.291703556049363,1
"Gene5605",0.713449312268876,1
"Gene5606",0.353132610627817,1
"Gene5607",0.747071856867398,1
"Gene5608",0.853689996461813,1
"Gene5609",0.428900093261462,1
"Gene5610",0.447392449951206,1
"Gene5611",0.860064251629288,1
"Gene5612",0.841056193740462,1
"Gene5613",0.490472981645844,1
"Gene5614",0.833605782995908,1
"Gene5615",0.655984447219776,1
"Gene5616",0.807972167073048,1
"Gene5617",0.892005695046597,1
"Gene5618",0.339407479281705,1
"Gene5619",0.996701109939078,1
"Gene5620",0.831448629981519,1
"Gene5621",0.448939820499969,1
"Gene5622",0.644550420810919,1
"Gene5623",0.0692140828715695,1
"Gene5624",0.610136177346887,1
"Gene5625",0.589929383948141,1
"Gene5626",0.514710946109924,1
"Gene5627",0.326783321149607,1
"Gene5628",0.580164790962036,1
"Gene5629",0.528903876104776,1
"Gene5630",0.461135083921675,1
"Gene5631",0.177236622015199,1
"Gene5632",0.725300021361197,1
"Gene5633",0.368560017418083,1
"Gene5634",0.503426653854912,1
"Gene5635",0.921430768979413,1
"Gene5636",0.353229780606952,1
"Gene5637",0.292588395197071,1
"Gene5638",0.599620257782617,1
"Gene5639",0.0745972104830298,1
"Gene5640",0.204409100015175,1
"Gene5641",0.477325009964658,1
"Gene5642",0.709679216628205,1
"Gene5643",0.381240503950322,1
"Gene5644",0.709550105554976,1
"Gene5645",0.226747108094805,1
"Gene5646",0.942101965174302,1
"Gene5647",0.842180664758815,1
"Gene5648",0.0550973731441633,1
"Gene5649",0.351365652349317,1
"Gene5650",0.247172804725465,1
"Gene5651",0.0574534776491933,1
"Gene5652",0.327128522281757,1
"Gene5653",0.90269373769697,1
"Gene5654",0.0070004288905765,1
"Gene5655",0.106804853862084,1
"Gene5656",0.633007291122026,1
"Gene5657",0.221249168367849,1
"Gene5658",0.722698191799441,1
"Gene5659",0.53293107232601,1
"Gene5660",0.543058890971496,1
"Gene5661",0.46550616810852,1
"Gene5662",0.680392830899509,1
"Gene5663",0.161454842002775,1
"Gene5664",0.395736463192176,1
"Gene5665",0.988459098335686,1
"Gene5666",0.392162501934424,1
"Gene5667",0.319107253752948,1
"Gene5668",0.406163583786816,1
"Gene5669",0.16239802865936,1
"Gene5670",0.74212099077076,1
"Gene5671",0.843653414543732,1
"Gene5672",0.598637747231909,1
"Gene5673",0.95868787619333,1
"Gene5674",0.803099274517646,1
"Gene5675",0.136796855775048,1
"Gene5676",0.992590187862809,1
"Gene5677",0.0145765570919352,1
"Gene5678",0.530204460508778,1
"Gene5679",0.108910842928126,1
"Gene5680",0.772853636700866,1
"Gene5681",0.367157210338125,1
"Gene5682",0.334488728930497,1
"Gene5683",0.0538980775134614,1
"Gene5684",0.657836214496769,1
"Gene5685",0.414530937335182,1
"Gene5686",0.955069851133916,1
"Gene5687",0.0812432057369046,1
"Gene5688",0.600336861425539,1
"Gene5689",0.524799249186567,1
"Gene5690",0.247602601300617,1
"Gene5691",0.438833819817286,1
"Gene5692",0.960844129404402,1
"Gene5693",0.462004683406775,1
"Gene5694",0.916534427797849,1
"Gene5695",0.360933305632953,1
"Gene5696",0.530346584008764,1
"Gene5697",0.714994877234252,1
"Gene5698",0.211919152375425,1
"Gene5699",0.266376201212037,1
"Gene5700",0.922696245378784,1
"Gene5701",0.922161417101629,1
"Gene5702",0.306947329068354,1
"Gene5703",0.84001853136598,1
"Gene5704",0.719313329115735,1
"Gene5705",0.0858201888972847,1
"Gene5706",0.218634306664394,1
"Gene5707",0.92290759507487,1
"Gene5708",0.946240080790299,1
"Gene5709",0.462388722839275,1
"Gene5710",0.575910819749531,1
"Gene5711",0.912736717365219,1
"Gene5712",0.264468031491168,1
"Gene5713",0.983428421340761,1
"Gene5714",0.475559455751991,1
"Gene5715",0.1058823867491,1
"Gene5716",0.4206844337693,1
"Gene5717",0.384941376567136,1
"Gene5718",0.707957922453341,1
"Gene5719",0.790212792002661,1
"Gene5720",0.65180696940561,1
"Gene5721",0.999336173878505,1
"Gene5722",0.215765271770053,1
"Gene5723",0.954496123687912,1
"Gene5724",0.228874263169238,1
"Gene5725",0.636813155959634,1
"Gene5726",0.831799838228641,1
"Gene5727",0.161050366731067,1
"Gene5728",0.594460133597486,1
"Gene5729",0.0304024864273175,1
"Gene5730",0.513725067304581,1
"Gene5731",0.152263572857459,1
"Gene5732",0.0189900428324965,1
"Gene5733",0.852349333597023,1
"Gene5734",0.775853374238599,1
"Gene5735",0.378775787498043,1
"Gene5736",0.818622915081888,1
"Gene5737",0.77052567895284,1
"Gene5738",0.128234090105044,1
"Gene5739",0.571377759463948,1
"Gene5740",0.242109791821293,1
"Gene5741",0.763192309143806,1
"Gene5742",0.759728364921187,1
"Gene5743",0.291870484113645,1
"Gene5744",0.475922742757089,1
"Gene5745",0.616305709312737,1
"Gene5746",0.773759635382865,1
"Gene5747",0.501143616260559,1
"Gene5748",0.278420198289998,1
"Gene5749",0.162116066458715,1
"Gene5750",0.480780915996686,1
"Gene5751",0.343202581970369,1
"Gene5752",0.600870757362097,1
"Gene5753",0.136305298274991,1
"Gene5754",0.501081019291513,1
"Gene5755",0.377398476208064,1
"Gene5756",0.273942603576415,1
"Gene5757",0.94333812605744,1
"Gene5758",0.119872194578407,1
"Gene5759",0.653358684507667,1
"Gene5760",0.822075838685388,1
"Gene5761",0.975171606655156,1
"Gene5762",0.687288364274421,1
"Gene5763",0.988903854283161,1
"Gene5764",0.162934722666377,1
"Gene5765",0.756972336425423,1
"Gene5766",0.810033645724445,1
"Gene5767",0.96432977155556,1
"Gene5768",0.381252184703375,1
"Gene5769",0.972680380477012,1
