"","pval","qval"
"Gene5588",0.919260460253846,0.91926047463517
"Gene9193",0.919260460252873,0.91926047463517
"Gene4345",0.91926046025226,0.91926047463517
"Gene7742",0.919260460250383,0.91926047463517
"Gene5995",0.919260460207718,0.91926047463517
"Gene2038",0.919260460207885,0.91926047463517
"Gene7960",0.919260460216955,0.91926047463517
"Gene6153",0.919260460217706,0.91926047463517
"Gene1090",0.919260460225914,0.91926047463517
"Gene3386",0.919260460228584,0.91926047463517
"Gene5342",0.919260460228696,0.91926047463517
"Gene7803",0.919260460315666,0.91926047463517
"Gene8799",0.919260460229475,0.91926047463517
"Gene6369",0.919260460234483,0.91926047463517
"Gene8561",0.919260460236096,0.91926047463517
"Gene6441",0.919260460236486,0.91926047463517
"Gene9425",0.919260460239435,0.91926047463517
"Gene9552",0.919260460240492,0.91926047463517
"Gene8288",0.919260460243831,0.91926047463517
"Gene1128",0.919260460249061,0.91926047463517
"Gene3862",0.919260460232368,0.91926047463517
"Gene1463",0.9192604601994,0.91926047463517
"Gene2596",0.919260460315833,0.91926047463517
"Gene5836",0.919260460319978,0.91926047463517
"Gene966",0.91926046036427,0.91926047463517
"Gene2210",0.919260460365995,0.91926047463517
"Gene2181",0.919260460366078,0.91926047463517
"Gene4728",0.919260460367386,0.91926047463517
"Gene6186",0.919260460367775,0.91926047463517
"Gene5152",0.919260460368971,0.91926047463517
"Gene5299",0.919260460373812,0.91926047463517
"Gene7411",0.919260460374258,0.91926047463517
"Gene27",0.919260460378653,0.91926047463517
"Gene2934",0.91926046038533,0.91926047463517
"Gene992",0.919260460388279,0.91926047463517
"Gene7946",0.919260460389977,0.91926047463517
"Gene9553",0.919260460392314,0.91926047463517
"Gene5471",0.919260460393538,0.91926047463517
"Gene8302",0.91926046039479,0.91926047463517
"Gene7491",0.919260460358038,0.91926047463517
"Gene1292",0.919260460356229,0.91926047463517
"Gene8423",0.919260460354727,0.91926047463517
"Gene9649",0.919260460353614,0.91926047463517
"Gene3092",0.919260460322843,0.91926047463517
"Gene8137",0.919260460324401,0.91926047463517
"Gene2917",0.919260460327184,0.91926047463517
"Gene9079",0.91926046032813,0.91926047463517
"Gene5749",0.919260460332191,0.91926047463517
"Gene761",0.919260460335391,0.91926047463517
"Gene8349",0.91926046033834,0.91926047463517
"Gene6080",0.919260460319449,0.91926047463517
"Gene5658",0.919260460338702,0.91926047463517
"Gene4415",0.919260460340343,0.91926047463517
"Gene8646",0.919260460340454,0.91926047463517
"Gene3260",0.919260460340816,0.91926047463517
"Gene1324",0.919260460341122,0.91926047463517
"Gene9927",0.919260460350053,0.91926047463517
"Gene9747",0.919260460350275,0.91926047463517
"Gene4855",0.919260460351834,0.91926047463517
"Gene9942",0.919260460340121,0.91926047463517
"Gene3238",0.919260460037674,0.91926047463517
"Gene4996",0.919260460193641,0.91926047463517
"Gene9266",0.91926046019161,0.91926047463517
"Gene3170",0.919260460087418,0.91926047463517
"Gene8466",0.919260460087474,0.91926047463517
"Gene2895",0.919260460090674,0.91926047463517
"Gene847",0.919260460092816,0.91926047463517
"Gene780",0.919260460100717,0.91926047463517
"Gene3791",0.919260460100801,0.91926047463517
"Gene1726",0.919260460102776,0.91926047463517
"Gene5375",0.919260460103916,0.91926047463517
"Gene4994",0.91926046010528,0.91926047463517
"Gene81",0.91926046010923,0.91926047463517
"Gene8442",0.919260460110315,0.91926047463517
"Gene1790",0.919260460111595,0.91926047463517
"Gene7746",0.919260460111901,0.91926047463517
"Gene9007",0.919260460115407,0.91926047463517
"Gene1467",0.919260460116464,0.91926047463517
"Gene1641",0.919260460086695,0.91926047463517
"Gene1362",0.919260460086612,0.91926047463517
"Gene7690",0.9192604600865,0.91926047463517
"Gene3358",0.919260460085972,0.91926047463517
"Gene8941",0.919260460040178,0.91926047463517
"Gene9162",0.91926046004079,0.91926047463517
"Gene3713",0.919260460041235,0.91926047463517
"Gene6101",0.91926046004321,0.91926047463517
"Gene1866",0.919260460043516,0.91926047463517
"Gene6406",0.919260460047662,0.91926047463517
"Gene9035",0.919260460054979,0.91926047463517
"Gene2654",0.919260460117577,0.91926047463517
"Gene1920",0.919260460062017,0.91926047463517
"Gene6134",0.919260460063909,0.91926047463517
"Gene8316",0.919260460064994,0.91926047463517
"Gene3676",0.919260460065634,0.91926047463517
"Gene7432",0.919260460073563,0.91926047463517
"Gene8682",0.919260460076624,0.91926047463517
"Gene6772",0.919260460078849,0.91926047463517
"Gene4110",0.919260460085554,0.91926047463517
"Gene5363",0.919260460063325,0.91926047463517
"Gene4460",0.919260460191888,0.91926047463517
"Gene8945",0.919260460118384,0.91926047463517
"Gene7333",0.919260460120331,0.91926047463517
"Gene6417",0.919260460160311,0.91926047463517
"Gene69",0.919260460163872,0.91926047463517
"Gene8186",0.919260460165791,0.91926047463517
"Gene4616",0.919260460166264,0.91926047463517
"Gene6582",0.91926046016952,0.91926047463517
"Gene9261",0.91926046017041,0.91926047463517
"Gene1151",0.919260460174555,0.91926047463517
"Gene3305",0.919260460176252,0.91926047463517
"Gene6886",0.919260460176475,0.91926047463517
"Gene1462",0.919260460177031,0.91926047463517
"Gene2898",0.919260460183319,0.91926047463517
"Gene9323",0.919260460184793,0.91926047463517
"Gene5111",0.91926046018599,0.91926047463517
"Gene6645",0.919260460187047,0.91926047463517
"Gene6344",0.919260460188772,0.91926047463517
"Gene7495",0.919260460160199,0.91926047463517
"Gene5506",0.919260460160032,0.91926047463517
"Gene1948",0.919260460159476,0.91926047463517
"Gene3817",0.919260460158252,0.91926047463517
"Gene6009",0.919260460120693,0.91926047463517
"Gene1975",0.91926046012111,0.91926047463517
"Gene9004",0.91926046012609,0.91926047463517
"Gene4315",0.919260460130987,0.91926047463517
"Gene3750",0.919260460131265,0.91926047463517
"Gene4247",0.919260460133129,0.91926047463517
"Gene9143",0.919260460134631,0.91926047463517
"Gene8342",0.919260460119385,0.91926047463517
"Gene9699",0.919260460143785,0.91926047463517
"Gene1942",0.91926046014704,0.91926047463517
"Gene9788",0.919260460148681,0.91926047463517
"Gene9529",0.919260460151686,0.91926047463517
"Gene882",0.919260460154301,0.91926047463517
"Gene7955",0.919260460155136,0.91926047463517
"Gene6907",0.919260460157083,0.91926047463517
"Gene5162",0.919260460157111,0.91926047463517
"Gene8323",0.919260460145899,0.91926047463517
"Gene1569",0.919260459672907,0.91926047463517
"Gene7983",0.919260459667092,0.91926047463517
"Gene2661",0.919260459666035,0.91926047463517
"Gene3282",0.919260459183778,0.91926047463517
"Gene2199",0.919260459184251,0.91926047463517
"Gene7560",0.919260459198134,0.91926047463517
"Gene1563",0.919260459198468,0.91926047463517
"Gene9394",0.919260459207704,0.91926047463517
"Gene1991",0.919260459208817,0.91926047463517
"Gene14",0.919260459209763,0.91926047463517
"Gene1191",0.919260459211432,0.91926047463517
"Gene3481",0.91926045921249,0.91926047463517
"Gene1677",0.919260459222895,0.91926047463517
"Gene1105",0.9192604592333,0.91926047463517
"Gene5379",0.919260459234274,0.91926047463517
"Gene6569",0.919260459236833,0.91926047463517
"Gene8767",0.919260459238141,0.91926047463517
"Gene6576",0.919260459238391,0.91926047463517
"Gene6868",0.91926045918183,0.91926047463517
"Gene4445",0.919260459180968,0.91926047463517
"Gene7783",0.919260459180829,0.91926047463517
"Gene2802",0.919260459180078,0.91926047463517
"Gene8719",0.91926045913612,0.91926047463517
"Gene1673",0.919260459137066,0.91926047463517
"Gene4210",0.919260459138985,0.91926047463517
"Gene4586",0.919260459149057,0.91926047463517
"Gene8866",0.919260459149697,0.91926047463517
"Gene7088",0.919260459150364,0.91926047463517
"Gene4187",0.919260459150754,0.91926047463517
"Gene2638",0.919260459238976,0.91926047463517
"Gene7942",0.91926045915298,0.91926047463517
"Gene4232",0.919260459161549,0.91926047463517
"Gene9871",0.9192604591623,0.91926047463517
"Gene8651",0.919260459167168,0.91926047463517
"Gene4497",0.919260459173039,0.91926047463517
"Gene2987",0.919260459173651,0.91926047463517
"Gene2873",0.919260459177212,0.91926047463517
"Gene6564",0.919260459179382,0.91926047463517
"Gene3631",0.919260459161326,0.91926047463517
"Gene6333",0.919260459134117,0.91926047463517
"Gene3550",0.919260459239588,0.91926047463517
"Gene1605",0.919260459248407,0.91926047463517
"Gene6828",0.919260459293506,0.91926047463517
"Gene5736",0.919260459294118,0.91926047463517
"Gene9665",0.919260459297011,0.91926047463517
"Gene3683",0.919260459300044,0.91926047463517
"Gene5032",0.919260459300378,0.91926047463517
"Gene6691",0.919260459300878,0.91926047463517
"Gene9716",0.919260459301908,0.91926047463517
"Gene6234",0.919260459304718,0.91926047463517
"Gene7488",0.919260459304968,0.91926047463517
"Gene6295",0.919260459311423,0.91926047463517
"Gene6870",0.919260459311478,0.91926047463517
"Gene2669",0.919260459312703,0.91926047463517
"Gene1373",0.919260459313927,0.91926047463517
"Gene21",0.919260459314344,0.91926047463517
"Gene4273",0.919260459315262,0.91926047463517
"Gene195",0.919260459291753,0.91926047463517
"Gene2999",0.919260459287886,0.91926047463517
"Gene3720",0.919260459285799,0.91926047463517
"Gene5823",0.91926045928221,0.91926047463517
"Gene3616",0.919260459252052,0.91926047463517
"Gene2311",0.919260459255307,0.91926047463517
"Gene5151",0.91926045925667,0.91926047463517
"Gene7255",0.919260459257533,0.91926047463517
"Gene1639",0.919260459258228,0.91926047463517
"Gene4318",0.919260459259174,0.91926047463517
"Gene6624",0.919260459266519,0.91926047463517
"Gene3312",0.9192604592402,0.91926047463517
"Gene8751",0.919260459271026,0.91926047463517
"Gene1406",0.919260459277341,0.91926047463517
"Gene8139",0.919260459277369,0.91926047463517
"Gene3526",0.919260459277425,0.91926047463517
"Gene8212",0.91926045927851,0.91926047463517
"Gene7992",0.919260459278538,0.91926047463517
"Gene9428",0.919260459279511,0.91926047463517
"Gene2751",0.919260459280235,0.91926047463517
"Gene2215",0.919260459276924,0.91926047463517
"Gene5838",0.919260459317849,0.91926047463517
"Gene1004",0.919260459132892,0.91926047463517
"Gene2832",0.919260459131835,0.91926047463517
"Gene2204",0.919260458984187,0.91926047463517
"Gene823",0.919260458989362,0.91926047463517
"Gene9742",0.919260458993257,0.91926047463517
"Gene7233",0.919260458999071,0.91926047463517
"Gene3012",0.919260459000129,0.91926047463517
"Gene4892",0.919260459004107,0.91926047463517
"Gene8047",0.919260459008392,0.91926047463517
"Gene64",0.91926045901045,0.91926047463517
"Gene1730",0.919260459013121,0.91926047463517
"Gene5484",0.919260459015152,0.91926047463517
"Gene4787",0.919260459022497,0.91926047463517
"Gene9190",0.919260459022747,0.91926047463517
"Gene2675",0.919260459022859,0.91926047463517
"Gene1200",0.919260459022942,0.91926047463517
"Gene1652",0.919260459023248,0.91926047463517
"Gene9670",0.919260458982935,0.91926047463517
"Gene3789",0.919260458973448,0.91926047463517
"Gene8044",0.919260458973086,0.91926047463517
"Gene6566",0.919260458972836,0.91926047463517
"Gene5232",0.919260458939728,0.91926047463517
"Gene1032",0.919260458942288,0.91926047463517
"Gene6997",0.9192604589429,0.91926047463517
"Gene4390",0.919260458948158,0.91926047463517
"Gene2161",0.919260458948186,0.91926047463517
"Gene938",0.919260458951858,0.91926047463517
"Gene1788",0.919260458951997,0.91926047463517
"Gene1050",0.919260459025947,0.91926047463517
"Gene1507",0.919260458952749,0.91926047463517
"Gene7892",0.919260458954585,0.91926047463517
"Gene1940",0.919260458958285,0.91926047463517
"Gene1586",0.919260458960483,0.91926047463517
"Gene6635",0.919260458960539,0.91926047463517
"Gene5818",0.91926045896627,0.91926047463517
"Gene149",0.919260458969525,0.91926047463517
"Gene9295",0.91926045897061,0.91926047463517
"Gene2639",0.919260458953917,0.91926047463517
"Gene3207",0.919260459132809,0.91926047463517
"Gene1576",0.919260459028173,0.91926047463517
"Gene1875",0.919260459033542,0.91926047463517
"Gene6588",0.919260459084205,0.91926047463517
"Gene5999",0.919260459084706,0.91926047463517
"Gene8760",0.919260459088183,0.91926047463517
"Gene7390",0.91926045909717,0.91926047463517
"Gene5466",0.919260459101482,0.91926047463517
"Gene2816",0.919260459103235,0.91926047463517
"Gene2420",0.919260459105961,0.91926047463517
"Gene5298",0.919260459107965,0.91926047463517
"Gene2263",0.919260459108437,0.91926047463517
"Gene8597",0.919260459114669,0.91926047463517
"Gene6121",0.919260459116394,0.91926047463517
"Gene7784",0.919260459119399,0.91926047463517
"Gene4208",0.919260459121347,0.91926047463517
"Gene7318",0.919260459125826,0.91926047463517
"Gene3202",0.919260459131501,0.91926047463517
"Gene7596",0.919260459082258,0.91926047463517
"Gene2953",0.919260459079809,0.91926047463517
"Gene7304",0.919260459079559,0.91926047463517
"Gene8644",0.919260459079308,0.91926047463517
"Gene2843",0.919260459034822,0.91926047463517
"Gene5587",0.919260459037103,0.91926047463517
"Gene2538",0.919260459038773,0.91926047463517
"Gene8522",0.919260459041082,0.91926047463517
"Gene4943",0.91926045904111,0.91926047463517
"Gene7247",0.919260459041388,0.91926047463517
"Gene1843",0.919260459043196,0.91926047463517
"Gene9701",0.919260459029118,0.91926047463517
"Gene2374",0.919260459050319,0.91926047463517
"Gene8652",0.919260459056856,0.91926047463517
"Gene7827",0.919260459057914,0.91926047463517
"Gene7267",0.919260459059778,0.91926047463517
"Gene3161",0.919260459067262,0.91926047463517
"Gene4851",0.919260459072631,0.91926047463517
"Gene6525",0.919260459072937,0.91926047463517
"Gene7482",0.919260459073939,0.91926047463517
"Gene6383",0.91926045905068,0.91926047463517
"Gene7184",0.919260459321494,0.91926047463517
"Gene2834",0.919260459321689,0.91926047463517
"Gene8396",0.919260459322941,0.91926047463517
"Gene3329",0.919260459536081,0.91926047463517
"Gene5612",0.919260459537222,0.91926047463517
"Gene4622",0.91926045953928,0.91926047463517
"Gene8441",0.919260459540143,0.91926047463517
"Gene5729",0.919260459540198,0.91926047463517
"Gene2727",0.919260459541423,0.91926047463517
"Gene7935",0.919260459546653,0.91926047463517
"Gene7787",0.919260459551856,0.91926047463517
"Gene8910",0.919260459552106,0.91926047463517
"Gene6904",0.919260459556919,0.91926047463517
"Gene9762",0.919260459557086,0.91926047463517
"Gene8400",0.919260459558282,0.91926047463517
"Gene3538",0.919260459558867,0.91926047463517
"Gene6892",0.919260459568493,0.91926047463517
"Gene6819",0.919260459568994,0.91926047463517
"Gene7981",0.91926045953405,0.91926047463517
"Gene1744",0.919260459532965,0.91926047463517
"Gene2537",0.919260459529098,0.91926047463517
"Gene8851",0.919260459524785,0.91926047463517
"Gene5528",0.919260459490537,0.91926047463517
"Gene9674",0.919260459492819,0.91926047463517
"Gene3856",0.919260459498049,0.91926047463517
"Gene6866",0.919260459500302,0.91926047463517
"Gene9878",0.919260459506896,0.91926047463517
"Gene2259",0.919260459508315,0.91926047463517
"Gene3684",0.91926045951157,0.91926047463517
"Gene3215",0.919260459569049,0.91926047463517
"Gene3236",0.919260459514018,0.91926047463517
"Gene4051",0.919260459515994,0.91926047463517
"Gene9511",0.919260459517746,0.91926047463517
"Gene3931",0.919260459517969,0.91926047463517
"Gene5109",0.919260459518971,0.91926047463517
"Gene4706",0.919260459519917,0.91926047463517
"Gene4113",0.91926045952064,0.91926047463517
"Gene9269",0.919260459521419,0.91926047463517
"Gene3545",0.91926045951438,0.91926047463517
"Gene9150",0.919260459485696,0.91926047463517
"Gene781",0.9192604595698,0.91926047463517
"Gene9405",0.919260459573028,0.91926047463517
"Gene7231",0.919260459632399,0.91926047463517
"Gene4929",0.919260459633818,0.91926047463517
"Gene3870",0.919260459637629,0.91926047463517
"Gene776",0.919260459640217,0.91926047463517
"Gene5909",0.919260459642804,0.91926047463517
"Gene2012",0.919260459642915,0.91926047463517
"Gene4737",0.919260459644,0.91926047463517
"Gene6078",0.919260459644668,0.91926047463517
"Gene984",0.919260459645391,0.91926047463517
"Gene8762",0.91926045965179,0.91926047463517
"Gene9844",0.919260459652681,0.91926047463517
"Gene9333",0.919260459654322,0.91926047463517
"Gene5821",0.919260459659803,0.91926047463517
"Gene4412",0.919260459662084,0.91926047463517
"Gene6071",0.919260459663531,0.91926047463517
"Gene7563",0.919260459631787,0.91926047463517
"Gene3587",0.919260459628949,0.91926047463517
"Gene1646",0.919260459624609,0.91926047463517
"Gene4431",0.919260459618933,0.91926047463517
"Gene2939",0.919260459575504,0.91926047463517
"Gene5383",0.919260459580428,0.91926047463517
"Gene5590",0.919260459585826,0.91926047463517
"Gene8314",0.91926045959114,0.91926047463517
"Gene7517",0.919260459591418,0.91926047463517
"Gene164",0.919260459596036,0.91926047463517
"Gene827",0.919260459602964,0.91926047463517
"Gene4977",0.919260459571831,0.91926047463517
"Gene7404",0.919260459602992,0.91926047463517
"Gene5845",0.91926045960658,0.91926047463517
"Gene9204",0.919260459611867,0.91926047463517
"Gene4418",0.919260459615622,0.91926047463517
"Gene4296",0.91926045961629,0.91926047463517
"Gene1136",0.919260459617292,0.91926047463517
"Gene812",0.919260459617848,0.91926047463517
"Gene9628",0.919260459618405,0.91926047463517
"Gene3894",0.919260459605356,0.91926047463517
"Gene9365",0.919260459485668,0.91926047463517
"Gene6046",0.919260459483304,0.91926047463517
"Gene2613",0.919260459480994,0.91926047463517
"Gene8793",0.919260459379001,0.91926047463517
"Gene1064",0.919260459380865,0.91926047463517
"Gene5978",0.919260459383731,0.91926047463517
"Gene5485",0.919260459385623,0.91926047463517
"Gene9852",0.919260459387932,0.91926047463517
"Gene1378",0.919260459388627,0.91926047463517
"Gene5224",0.9192604593923,0.91926047463517
"Gene5328",0.919260459392494,0.91926047463517
"Gene5595",0.91926045939561,0.91926047463517
"Gene9786",0.91926045939792,0.91926047463517
"Gene9755",0.919260459398281,0.91926047463517
"Gene9453",0.919260459398476,0.91926047463517
"Gene9304",0.919260459399784,0.91926047463517
"Gene6488",0.919260459402121,0.91926047463517
"Gene2442",0.9192604594034,0.91926047463517
"Gene1236",0.919260459378612,0.91926047463517
"Gene4244",0.919260459375523,0.91926047463517
"Gene8099",0.919260459373715,0.91926047463517
"Gene7801",0.919260459373131,0.91926047463517
"Gene2125",0.919260459322941,0.91926047463517
"Gene6724",0.919260459324666,0.91926047463517
"Gene8310",0.919260459326613,0.91926047463517
"Gene8415",0.91926045932984,0.91926047463517
"Gene2133",0.919260459332177,0.91926047463517
"Gene1369",0.919260459337797,0.91926047463517
"Gene1235",0.919260459342082,0.91926047463517
"Gene2896",0.919260459405626,0.91926047463517
"Gene3193",0.919260459348759,0.91926047463517
"Gene4985",0.919260459355826,0.91926047463517
"Gene5156",0.919260459357245,0.91926047463517
"Gene6497",0.919260459362002,0.91926047463517
"Gene9799",0.919260459365035,0.91926047463517
"Gene5709",0.919260459365368,0.91926047463517
"Gene1454",0.919260459368985,0.91926047463517
"Gene7644",0.919260459371656,0.91926047463517
"Gene2611",0.919260459349538,0.91926047463517
"Gene3888",0.919260459409299,0.91926047463517
"Gene8672",0.919260459409966,0.91926047463517
"Gene3929",0.919260459411246,0.91926047463517
"Gene9733",0.919260459460156,0.91926047463517
"Gene3150",0.919260459462438,0.91926047463517
"Gene5371",0.919260459462493,0.91926047463517
"Gene8991",0.919260459463022,0.91926047463517
"Gene5123",0.919260459464023,0.91926047463517
"Gene5421",0.919260459466917,0.91926047463517
"Gene783",0.91926045946789,0.91926047463517
"Gene4176",0.919260459459628,0.91926047463517
"Gene8421",0.91926045946956,0.91926047463517
"Gene9934",0.919260459470728,0.91926047463517
"Gene5352",0.919260459472731,0.91926047463517
"Gene8076",0.919260459472731,0.91926047463517
"Gene5297",0.919260459473344,0.91926047463517
"Gene7656",0.91926045947518,0.91926047463517
"Gene4941",0.919260459475541,0.91926047463517
"Gene6836",0.919260459480104,0.91926047463517
"Gene5765",0.919260459470617,0.91926047463517
"Gene4874",0.919260458933802,0.91926047463517
"Gene8350",0.919260459458598,0.91926047463517
"Gene9265",0.919260459449473,0.91926047463517
"Gene7424",0.919260459413806,0.91926047463517
"Gene1371",0.91926045941592,0.91926047463517
"Gene1612",0.919260459417061,0.91926047463517
"Gene9042",0.919260459424155,0.91926047463517
"Gene6688",0.919260459424461,0.91926047463517
"Gene1302",0.919260459425602,0.91926047463517
"Gene8297",0.919260459429608,0.91926047463517
"Gene8192",0.91926045945807,0.91926047463517
"Gene5695",0.919260459429719,0.91926047463517
"Gene4013",0.919260459439846,0.91926047463517
"Gene6537",0.91926045944018,0.91926047463517
"Gene4827",0.919260459441098,0.91926047463517
"Gene2278",0.919260459442406,0.91926047463517
"Gene5701",0.919260459442851,0.91926047463517
"Gene8510",0.919260459442963,0.91926047463517
"Gene2299",0.919260459448694,0.91926047463517
"Gene6579",0.919260459435951,0.91926047463517
"Gene1566",0.919260454062128,0.91926047463517
"Gene4963",0.919260454061767,0.91926047463517
"Gene4810",0.919260454059958,0.91926047463517
"Gene8309",0.563522136257807,0.91926047463517
"Gene9477",0.564163290259832,0.91926047463517
"Gene2956",0.564243998382495,0.91926047463517
"Gene3333",0.564369676553267,0.91926047463517
"Gene1661",0.564905123831274,0.91926047463517
"Gene1179",0.565025555251523,0.91926047463517
"Gene391",0.565081046503971,0.91926047463517
"Gene8267",0.565443804787453,0.91926047463517
"Gene3614",0.565516561402421,0.91926047463517
"Gene7307",0.565710262114635,0.91926047463517
"Gene9874",0.565723553741723,0.91926047463517
"Gene2274",0.566188650755661,0.91926047463517
"Gene8193",0.566190192060108,0.91926047463517
"Gene239",0.56650718863838,0.91926047463517
"Gene4539",0.566672252304592,0.91926047463517
"Gene8579",0.56342912640916,0.91926047463517
"Gene3575",0.563386073176533,0.91926047463517
"Gene1574",0.563222976631871,0.91926047463517
"Gene974",0.563087402556405,0.91926047463517
"Gene9544",0.560141264401995,0.91926047463517
"Gene858",0.560156631567041,0.91926047463517
"Gene520",0.560330910579174,0.91926047463517
"Gene1379",0.560409054130365,0.91926047463517
"Gene4621",0.560453124757966,0.91926047463517
"Gene8455",0.560467776691697,0.91926047463517
"Gene7324",0.560717577330134,0.91926047463517
"Gene3061",0.566812558226244,0.91926047463517
"Gene8674",0.561519355749204,0.91926047463517
"Gene5145",0.561850089541094,0.91926047463517
"Gene8346",0.561859233123174,0.91926047463517
"Gene8253",0.562164811542138,0.91926047463517
"Gene6915",0.562305872843411,0.91926047463517
"Gene5982",0.562432956381255,0.91926047463517
"Gene9479",0.562989495905178,0.91926047463517
"Gene7720",0.563011298146291,0.91926047463517
"Gene8684",0.561669734497585,0.91926047463517
"Gene5285",0.560104442012269,0.91926047463517
"Gene8255",0.56681672975317,0.91926047463517
"Gene5541",0.566870140650721,0.91926047463517
"Gene662",0.571757440575471,0.91926047463517
"Gene3427",0.571782287080152,0.91926047463517
"Gene4357",0.572050538352352,0.91926047463517
"Gene3902",0.572094984760402,0.91926047463517
"Gene1311",0.572218606726788,0.91926047463517
"Gene7313",0.572459280477645,0.91926047463517
"Gene6398",0.572546607125166,0.91926047463517
"Gene1862",0.572911312020264,0.91926047463517
"Gene9397",0.572984379237601,0.91926047463517
"Gene3701",0.573010732019009,0.91926047463517
"Gene636",0.573308421949803,0.91926047463517
"Gene3754",0.57345249661592,0.91926047463517
"Gene1852",0.573642346161347,0.91926047463517
"Gene3185",0.573674829991391,0.91926047463517
"Gene7281",0.573817893544117,0.91926047463517
"Gene1979",0.571505683945566,0.91926047463517
"Gene2054",0.571464770117342,0.91926047463517
"Gene8901",0.571364827842013,0.91926047463517
"Gene2366",0.571242269101033,0.91926047463517
"Gene8221",0.566988612948419,0.91926047463517
"Gene1858",0.566994089488942,0.91926047463517
"Gene6116",0.567055242724026,0.91926047463517
"Gene5005",0.567388529675064,0.91926047463517
"Gene55",0.568291256415014,0.91926047463517
"Gene6692",0.568314509198034,0.91926047463517
"Gene6581",0.568343049089234,0.91926047463517
"Gene8636",0.566842343368634,0.91926047463517
"Gene4335",0.568448969639755,0.91926047463517
"Gene3345",0.569747631679006,0.91926047463517
"Gene8842",0.569879423149231,0.91926047463517
"Gene513",0.569885804702116,0.91926047463517
"Gene6718",0.570073053492392,0.91926047463517
"Gene3813",0.570316847842906,0.91926047463517
"Gene983",0.570760867763141,0.91926047463517
"Gene674",0.571155499029978,0.91926047463517
"Gene6312",0.568896559725545,0.91926047463517
"Gene4805",0.574005481341834,0.91926047463517
"Gene9691",0.560067293287621,0.91926047463517
"Gene7133",0.55965691352609,0.91926047463517
"Gene5519",0.549550130177866,0.91926047463517
"Gene3309",0.549769552802423,0.91926047463517
"Gene9894",0.55017263987436,0.91926047463517
"Gene1956",0.55040389139573,0.91926047463517
"Gene4343",0.550412177099812,0.91926047463517
"Gene625",0.551029406934309,0.91926047463517
"Gene9811",0.551118093993362,0.91926047463517
"Gene5237",0.551156393298769,0.91926047463517
"Gene5740",0.551268004007742,0.91926047463517
"Gene4820",0.551367081996433,0.91926047463517
"Gene473",0.551408800769819,0.91926047463517
"Gene2476",0.551560531062655,0.91926047463517
"Gene2514",0.551603190659171,0.91926047463517
"Gene9859",0.55165448819211,0.91926047463517
"Gene5870",0.55217079355815,0.91926047463517
"Gene7490",0.549413410847368,0.91926047463517
"Gene7996",0.549158318907542,0.91926047463517
"Gene5979",0.549096357017046,0.91926047463517
"Gene1717",0.54903528750513,0.91926047463517
"Gene7608",0.544278719142167,0.91926047463517
"Gene273",0.544365348517717,0.91926047463517
"Gene5222",0.544961157302938,0.91926047463517
"Gene9568",0.545009204461449,0.91926047463517
"Gene9526",0.545223323706832,0.91926047463517
"Gene5579",0.545518400283346,0.91926047463517
"Gene910",0.545688747222064,0.91926047463517
"Gene9156",0.552347074684084,0.91926047463517
"Gene1047",0.545819709684805,0.91926047463517
"Gene260",0.546643309704586,0.91926047463517
"Gene6812",0.546832826686555,0.91926047463517
"Gene7882",0.546845955851246,0.91926047463517
"Gene3958",0.546942842040129,0.91926047463517
"Gene6799",0.547505161001408,0.91926047463517
"Gene9951",0.547991793650969,0.91926047463517
"Gene3095",0.548173074727055,0.91926047463517
"Gene8361",0.546630748985229,0.91926047463517
"Gene7094",0.559730817843967,0.91926047463517
"Gene5659",0.552418341769349,0.91926047463517
"Gene9620",0.552765734444148,0.91926047463517
"Gene7139",0.557793950974397,0.91926047463517
"Gene2242",0.557888917004694,0.91926047463517
"Gene3952",0.557917061083225,0.91926047463517
"Gene6671",0.558016354046429,0.91926047463517
"Gene4458",0.558193751638916,0.91926047463517
"Gene891",0.558490377599523,0.91926047463517
"Gene5708",0.558608771226164,0.91926047463517
"Gene5084",0.558665132898764,0.91926047463517
"Gene512",0.558797146639049,0.91926047463517
"Gene529",0.558843887992775,0.91926047463517
"Gene8278",0.558873957500242,0.91926047463517
"Gene4044",0.559003404165687,0.91926047463517
"Gene8083",0.559472126623047,0.91926047463517
"Gene189",0.559525228139049,0.91926047463517
"Gene4848",0.559654900289482,0.91926047463517
"Gene5302",0.557465435844191,0.91926047463517
"Gene482",0.55698942499725,0.91926047463517
"Gene5198",0.55696971992008,0.91926047463517
"Gene8431",0.556718361135872,0.91926047463517
"Gene6483",0.552787050429173,0.91926047463517
"Gene9850",0.552947679098938,0.91926047463517
"Gene2645",0.55315013685618,0.91926047463517
"Gene7363",0.553273241746088,0.91926047463517
"Gene7311",0.553398864557429,0.91926047463517
"Gene7166",0.553539387037175,0.91926047463517
"Gene8832",0.553983712467233,0.91926047463517
"Gene4326",0.55262837640288,0.91926047463517
"Gene6251",0.554000892985071,0.91926047463517
"Gene2595",0.554789564367768,0.91926047463517
"Gene8222",0.554872001883566,0.91926047463517
"Gene8150",0.554968433639287,0.91926047463517
"Gene722",0.555330799901893,0.91926047463517
"Gene4628",0.556001183050066,0.91926047463517
"Gene3932",0.556345232717776,0.91926047463517
"Gene1624",0.556551952132484,0.91926047463517
"Gene558",0.554659890699911,0.91926047463517
"Gene8622",0.544077108926857,0.91926047463517
"Gene7243",0.574007863095173,0.91926047463517
"Gene5192",0.574284871495372,0.91926047463517
